PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
1757;Biblioteca Pública Municipal Aluche (Latina); La Biblioteca Pública de Aluche se inauguró en junio de 1992 con la asistencia del entonces alcalde D. José María Alvarez del Manzano. Se sitúa en la primera planta del Centro Cultural Fernando de los Ríos, diseñado por el arquitecto José María Guijarro. Desde 1986 y hasta la fecha de su inauguración oficial, se encontraba situada en este mismo centro cultural y planta pero en el ala derecha del edificio y con la mitad de superficie. La ubicación de la biblioteca en el centro cultural en la década de los 80  se decidió porque éste era considerado un elemento aglutinador de la vida asociativa y cultural de los distritos.  ; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.  Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.  Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro : Laguna, Casa de Campo, Aluche  RENFE:  Laguna, Aluche   Bus : 25, 31, 138;   Superficie:  712 metros cuadrados   Puestos de lectura:  130   Puestos de Internet:  18   Bibliotecarios:    ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f0e3d0b5e71c010VgnVCM1000000b205a0aRCRD;CAMARENA;CALLE;V;10;;;;;MADRID;MADRID;28047;ALUCHE;LATINA;435929;4472190;4.039.597.072.367.930;-37.562.716.852.987.800;91 719 89 96;;bpaluche@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1755;Biblioteca Pública Municipal Ana María Matute (Carabanchel);" La Biblioteca Pública Municipal Ana María Matute sustituyó a la antigua Biblioteca Pública Municipal de Carabanchel. La Biblioteca de Carabanchel, sita en la calle de los Hermanos del Moral 15, fue inaugurada el 12 de diciembre de 1981 por el entonces alcalde, Enrique Tierno Galván, contaba con unos 250  m&sup2; . Despues de 32 años de servicio, se traslada a su actual emplazamiento bajo el nombre actual. El proyecto arquitectónico fue encargado al estudio RSP. A la inauguración, el 28 de enero de 2013, asistieron la escritora Ana María Matute y la alcaldesa Ana María Botella.  "; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.  Espacios:  Sala de consulta y lectura; Salas de trabajo en grupo; Sala de actividades; Zona de publicaciones periódicas; Sala infantil y juvenil.  Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de telelupa; Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro : Marqués de Vadillo  Bus:  34, 35, 108, 118, 119 y N7;   Superficie:  3.369 metros cuadrados   Puestos de lectura:  200   Puestos de Internet:  44   Bibliotecarios:    ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD;DE LOS COMUNEROS DE CASTILLA;CALLE;V;30;;;;;MADRID;MADRID;28019;SAN ISIDRO;CARABANCHEL;438946;4472344;403.975.850.662.447;-37.207.386.328.562.300;"91 588 08 30                                                                                                                                               
";;bpanammatute@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
5768564;Biblioteca Pública Municipal Angel González (Latina); La Biblioteca Pública Ángel González se inauguró el 26 de julio de 2010, contando con la presencia de, entre otros, el entonces Alcalde Alberto Ruiz-Gallardón, la Delegada del Área de Las Artes, Alicia Moreno, y la viuda del escritor, Susana Rivera.   El edificio es obra del arquitecto Carlos de Riaño, donde predomina el hormigón y el cristal. A pesar de estar junto a la A5, el aislamiento del entorno se consigue gracias a la utilización de grandes terrazas como elemento constructivo. Tiene su fachada principal orientada hacia la autovía de Extremadura en previsión del soterramiento de la autovía ;" De lunes a viernes de 8:30 a 21 horas; sábados de 9 a 18 horas y domingos de 9 a 14 horas. Los festivos y los fines de semana de agosto, la biblioteca permanecerá cerrada. ";" Accesible a personas con discapacidad física.   Espacios:  Sala de Consulta y Lectura; Sala de actividades; Zona de publicaciones periódicas; Sala infantil y juvenil.   Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de telelupa; Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Campamento   Bus:  25, 36, 39, 65, 121, 131, 138, H;   Superficie:  2.811 metros cuadrados   Puestos de lectura:  182   Puestos de Internet:  29   Bibliotecarios:  María Sierra Gómez-Díaz (directora)  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD;GRANJA DE TORREHERMOSA;CALLE;V;1;;;;;MADRID;MADRID;28024;ALUCHE;LATINA;435063;4472320;40.397.074.625.115.900;-37.664.885.474.841.500;91 512 35 42;;bpangelgonzalez@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1762;Biblioteca Pública Municipal Buenavista (Salamanca);La Biblioteca Pública Municipal Buenavista se encuentra dentro del Centro Cultural homónimo. El edificio que la alberga fue construido durante la  II  República por el Ayuntamiento de Madrid para Casa de Baños, según proyecto de José Lorite y reformado por el arquitecto municipal Salvador Pérez Arroyo en 1982. El cambio de función e inauguración como Centro Cívico tuvo lugar el 30 de abril de 1983 y la Biblioteca abrió sus puertas el 12 marzo de 1984.  La Biblioteca, ocupa uno de los pabellones que alojaron las piletas de las piscinas y sus vestuarios, en concreto, la zona del vaso destinada al baño de los hombres. En la actualidad esta estructura se observa en la sala de lectura y consulta donde los usuarios adultos se sumergen en sus fondos bibliográfícos; De lunes a viernes de 9 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.  Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.   Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Diego de León, Manuel Becerra  Bus:  1, 43, 48, 56, 74, Circular;   Superficie:  371 metros cuadrados   Puestos de lectura:  76   Puestos de Internet:  15  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c53e3d0b5e71c010VgnVCM1000000b205a0aRCRD;TOREROS;AVENIDA;V;5;;;;;MADRID;MADRID;28028;GUINDALERA;SALAMANCA;443202;4476130;4.043.199.309.720.510;-3.670.929.243.543.710;91 724 08 04;;bpbuenavista@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1745;Biblioteca Pública Municipal Canillejas (San Blas-Canillejas);La Biblioteca Pública Municipal de Canillejas se inauguró el 4 de agosto de 1981 en la tercera planta del edificio que entonces ocupaba la Junta Municipal del Distrito de San Blas, en la calle Torre Arias. Ocho años después se trasladó al edificio que ocupa hoy, en la calle Boltaña, justo enfrente de su ubicación anterior y en pleno núcleo comercial del barrio de Canillejas. Su reapertura al público, en las nuevas instalaciones, se produjo el 15 de marzo de 1989, compartiendo edificio con el Centro Cultural Buero Vallejo. ; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;"  Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.  Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Canillejas, Torre Arias (Línea 5).  Bus:  77, 105, 140;   Superficie:  466 metros cuadrados   Puestos de lectura:  98   Puestos de Internet:  6   Bibliotecarios:  María Rosario Cabezuelo Jiménez (directora)  ;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb9e995a8bf5d010VgnVCM2000000c205a0aRCRD;BOLTAÑA;CALLE;NUM;23;;;;EN CENTRO CULTURAL BUERO VALLEJO;MADRID;MADRID;28022;CANILLEJAS;SAN BLAS-CANILLEJAS;448229;4477693;4.044.640.229.188.280;-36.117.933.204.271.000;91 741 11 34;;bpcanillejas@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1794;Biblioteca Pública Municipal Ciudad Lineal (Ciudad Lineal);" La Biblioteca de Ciudad Lineal se inauguró en febrero de 1993 asistiendo al acto el Alcalde, José M&ordf; Alvarez del Manzano, y la entonces Concejal de Cultura, Esperanza Aguirre.   Se encuentra dentro del Centro Cultural Príncipe de Asturias, en la primera planta. Su construcción se realizó para dar servicio a la zona y sustituir a la anterior biblioteca que había en los locales de un edificio de viviendas. Desde entonces ha sido ampliada tan solo una vez, en 50  m&sup2; , en el año 2004, afectando esta obra a su distribución interna."; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.   Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.   Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Ciudad Lineal   Bus : 4, 38, 48, 70, 77, 105, 109;   Superficie:  483 metros cuadrados   Puestos de lectura:  112   Puestos de Internet:  10   Bibliotecarios:    ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=82ce995a8bf5d010VgnVCM2000000c205a0aRCRD;HERMANOS GARCIA NOBLEJAS;CALLE;V;14;;;;;MADRID;MADRID;28037;PUEBLO NUEVO;CIUDAD LINEAL;446054;4476600;4.043.641.736.294.720;-3.637.346.971.302.500;915 887 566;;bpciudadlineal@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1882;Biblioteca Pública Municipal Conde Duque (Centro); La Biblioteca Pública Conde Duque se inaugura en los años 90, cuando se traslada a este edificio la Biblioteca Municipal situada en el actual emplazamiento del Museo de Historia de Madrid, en la calle Fuencarral, separándose la Biblioteca Pública de la Biblioteca Histórica, que habían estado juntas hasta entonces.  El Cuartel de Conde Duque se reformó en 2011, obra llevada a cabo por el arquitecto Carlos de Riaño, reinaugurándose la biblioteca al año siguiente, en un primer momento fusionada con la Biblioteca Musical Víctor Espinós, de la que posteriormente se separaría. Con la reforma ganó en amplitud y homogeneidad con el resto de la red, ya que anteriormente no contaba con sala infantil ni multimedia. ; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.   Espacios:  Sala de Consulta y Lectura; Préstamo de libros, CDs, CD-Rom y DVD; Zona de publicaciones periódicas.  Servicios:  Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Sala infantil; Reprografía. "; Metro:  Ventura Rodríguez, Plaza de España, San Bernardo y Noviciado.  Bus : 1, 2, 7, 21, 44, 74, 147, Circular, Minibús M-2;   Superficie:  5.870 metros cuadrados   Puestos de lectura:  227   Puestos de Internet:  26   Bibliotecarios : María Teresa Artigas Cano de Santayana (directora)  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13ec3d0b5e71c010VgnVCM1000000b205a0aRCRD;CONDE DUQUE;CALLE;V;9;;;;;MADRID;MADRID;28015;UNIVERSIDAD;CENTRO;439833;4475645;4.042.738.668.300.470;-37.105.999.955.473.600;91 480 14 39;;bpcondeduque@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
51188;Biblioteca Pública Municipal Dámaso Alonso (Chamartín); La biblioteca se abrió al público en mayo de 1999 denominándose Biblioteca Mateo Inurria, por estar situada en dicha calle. En 2008, por acuerdo plenario, pasó a llamarse Biblioteca Dámaso Alonso. Y es que este poeta vivió en el número 25 de la calle Alberto Alcocer, en una casita con huerta y jardín situada en su momento a las afueras de Madrid, en Chamartín de la Rosa. En cuanto a los orígenes de la biblioteca, en 1997 la sede del diario  Ya  se convierte en sede del Barclays Bank. A cambio, la entidad cede una parcela al Ayuntamiento para la construcción de una biblioteca, que entregó ya equipada. En 2008 se amplió el vestíbulo, se instaló un ascensor y se cerró una de las dos escaleras. En su lugar se colocó un lucernario para iluminar la sala de lectura. ; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.  Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.  Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de telelupa; Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Plaza de Castilla , Duque de Pastrana   Bus:  70, 107, 129, 174;   Superficie:  808 metros cuadrados   Puestos de lectura:  129   Puestos de Internet:  8   Bibliotecarios:  Carmen Manzano Guadaño (directora)  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5870007f8441f010VgnVCM1000000b205a0aRCRD;MANUEL FERRERO;CALLE;V;1;;;;;MADRID;MADRID;28036;CASTILLA;CHAMARTIN;442072;4480075;40.467.453.379.213.100;-36.846.112.774.442.700;91 350 31 50;;bpdamasoalonso@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
6893633;Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro; La Biblioteca Pública Eugenio Trías-Casa fue inaugurada el 29 de abril de 2013. El edificio que alberga la biblioteca fue originariamente parte de las instalaciones que la Casa de Fieras tenía en el Parque de El Retiro, construido en tiempos de Fernando  VII . El proyecto para esta nueva biblioteca, promovido  por la entonces Dirección General de Patrimonio Histórico, fue redactado por los arquitectos Jaime Nadal y Sebastián Araujo e incluye la rehabilitación de los dos grandes pabellones de la antigua Casa de Fieras, uno longitudinal de gran dimensión y otro transversal de menor tamaño así como la construcción de un pabellón de nueva planta imprescindible para cumplir con el  programa bibliotecario. ;" De lunes a viernes de 8:30 a 21 horas; sábados de 9 a 18 horas y domingos de 9 a 14 horas. Los festivos y los fines de semana de agosto, la biblioteca permanecerá cerrada. ";" Accesible a personas con discapacidad física.  Espacios:  Sala de consulta y lectura; Salas de trabajo en grupo; Sala polivalente; Sala de publicaciones periódicas; Sala infantil; Sala de prelectores; Sala juvenil; Sala especializada en medio ambiente.   Servicios:  Préstamo de libros, multimedia y revistas; Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Ibiza  Bus:  20, 26, 63, 152 y Circular;   Superficie:  3.794 metros cuadrados   Puestos de lectura:  185   Puestos de Internet:  39   Bibliotecarios:  Estela Gonzalo Muñoz (directora)  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD;FERNAN NUÑEZ;PASEO;V;24;;;;;MADRID;MADRID;28009;LOS JERONIMOS;RETIRO;442454;4474428;404.166.091.081.099;-36.795.930.368.034.800;91 480 48 38;;bpeugeniotrias@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
167128;Biblioteca Pública Municipal Francisco Ayala (Vicálvaro);  La Biblioteca Francisco Ayala es una biblioteca ubicada en el barrio de Valdebernardo, en el distrito de Vicálvaro. Se inauguró en el año 2005. El edificio de dos plantas está situado en el eje que vertebra el barrio, en la planta inferior se situan los servicios de acceso a Internet y préstamo de adultos. En la planta superior se encuentra la sala infantil, la sala de lectura y la sala de actividades.; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.   Espacios : Sala de Consulta y Lectura; Préstamo de libros, multimedia y publicaciones periódicas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de Telelupa; Zona de publicaciones periódicas.   Servicios :  Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuario; Sala infantil y juvenil; Reprografía. "; Metro:  Valdebernardo   Bus:  8, 71, 130;   Superficie:  1.600 metros cuadrados   Puestos de lectura:  205   Puestos de Internet:  11   Bibliotecarios:  Fernando Millán Sánchez (director)  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f05279262ef5d010VgnVCM1000000b205a0aRCRD;INDALECIO PRIETO;BULEVAR;V;21;;;;;MADRID;MADRID;28032;VALDEBERNARDO;VICALVARO;447388;4472529;4.039.982.891.410.400;-3.621.281.890.570.370;91 301 64 66;;bpfranciscoayala@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1760;Biblioteca Pública Municipal Francisco Ibáñez (Chamartín);  La Biblioteca Pública Francisco Ibáñez se encuentra situada en el Centro Cultural Mantuano, en el barrio de Chamartín. Proviene de la antigua Biblioteca de Chamartín, que fue inaugurada en 1983. En el año 2015, después de una profunda remodelación, cambió su denominación por la actual de Francisco Ibáñez. La alcaldesa, Ana María Botella, inauguró las nuevas instalaciones y se proyectó  un vídeo  del guionista y dibujante de cómic que le da nombre en agradecimiento.; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.  Espacios:  Sala de Consulta y Lectura;  Zona de publicaciones periódicas; Sala infantil y juvenil.   Servicios:  Préstamo de libros; multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Concha Espina, Prosperidad   Bus:  9, 16, 29, 52;   Superficie:  543 metros cuadrados   Puestos de lectura:  94   Puestos de Internet:  24   Bibliotecarios:    ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0fce3d0b5e71c010VgnVCM1000000b205a0aRCRD;MANTUANO;CALLE;V;51;;;;;MADRID;MADRID;28002;CIUDAD JARDIN;CHAMARTIN;442766;4477922;4.044.810.636.195.710;-36.762.309.620.097.300;91 510 37 56;;bpfranciscoibanez@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1754;Biblioteca Pública Municipal Gabriel García Márquez (Usera);  La Biblioteca Pública Municipal Gabriel García Marquez es heredera de la antigua biblioteca de Orcasur, abierta al público en 1983. Esta biblioteca se situó en el interior del Centro Cultural de Orcasur. En 2014 fue remodelada profundamente a la vez que se cambió el nombre por el de Gabriel García Marquez.; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.   Espacios:  Sala de consulta y lectura; Salas de trabajo en grupo; Sala de actividades; Zona de publicaciones periódicas; Sala infantil y juvenil.  Servicios:  Préstamo de libros, multimedia y revistas; Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. ";  Bus:  78, 116   Metro:  San Fermín - Orcasur  Renfe:  Orcasitas ;   Superficie:  1395 metros cuadrados   Puestos de lectura:  104   Puestos de Internet:  27   Bibliotecarios:  Luis Iglesias Cadarso  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD;PUEBLO;PLAZA;NUM;2;;;;CENTRO CULTURAL ORCASUR;MADRID;MADRID;28041;ORCASUR;USERA;440582;4468910;40.366.768.324.753.400;-3.701.141.063.083.800;"91 318 86 91                                 
";;bpgarciamarquez@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1748;Biblioteca Pública Municipal Gerardo Diego (Villa de Vallecas);La Biblioteca de Vallecas Villa se abrió en 1987, en el local que había sido hasta entonces la escuela infantil del pueblo de Vallecas. Al transformarse en biblioteca, tomó el nombre del maestro de la antigua escuela -Francisco Fatou-, acudiendo a la inauguración su viuda, quien contribuyó con una importante aportación económica para la ampliación de sus fondos. En 1995 se trasladó desde la calle Manuel Vélez -donde quedó el Centro Cultural Francisco Fatou- a la vecina calle Monte Aya, en la que se inauguró un nuevo edificio en enero de 1996.   Su nueva sede se construyó sobre el solar del antiguo Cine Madrid. La práctica totalidad del edificio, salvo unas pequeñas dependencias destinadas a escuela de adultos, está dedicado a biblioteca. Es allí donde recibió su actual denominación como Biblioteca Pública Municipal Gerardo Diego.; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;"  Accesible a personas con discapacidad física. Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.   Servicios:  Préstamo de libros, multimedia y revistas (colección de libros en rumano); Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de telelupa; Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Villa de Vallecas (línea 1)  Bus:  54, 58, 103, 130, 142 ;   Superficie:  1.601 metros cuadrados   Puestos de lectura:  196   Puestos de Internet:  18   Bibliotecarios:  Javier Quevedo Arcos (director)  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca903d0b5e71c010VgnVCM1000000b205a0aRCRD;MONTE AYA;CALLE;NUM;12;;;;;MADRID;MADRID;28031;CASCO HISTORICO VALLECAS;VILLA DE VALLECAS;447248;4470096;4.037.790.196.240.430;-36.227.296.605.039.500;91 380 66 33;;bpgerardodiego@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
79941;Biblioteca Pública Municipal Gloria Fuertes (Barajas);La Biblioteca Pública Municipal Gloria Fuertes fue inaugurada en octubre del año 2001 asistiendo al acto el entonces alcalde, José María Álvarez del Manzano. El edificio es un proyecto de nueva planta de la arquitecta Carmen Blanco Hernández para albergar un centro cultural y la única biblioteca que, en la actualidad, presta servicio a los vecinos del distrito de Barajas.  Desde los grandes ventanales que recorren la primera y segunda planta, donde se ubica la biblioteca, se aprecian los restos del reconstruido castillo de los Zapata, único que se conserva en el término municipal de Madrid, y un extenso olivar que pone límite al moderno parque Juan Carlos I.; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.  Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.   Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de telelupa; Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Alameda de Osuna   Bus:  105, 112, 115;"   Superficie:  672 metros cuadrados   Puestos de lectura:  119   Puestos de Internet:  9   Bibliotecarios:  M&ordf; Victoria Lázaro Castaño (directora)  ";1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f64c2c6e051c010VgnVCM2000000c205a0aRCRD;LOGROÑO;AVENIDA;V;179;;;;;MADRID;MADRID;28042;CORRALEJOS;BARAJAS;449770;4479254;4.046.055.947.228.690;-35.937.461.811.785.300;91 312 02 58;;bpgloriafuertes@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
1750;Biblioteca Pública Municipal Huerta de la Salud (Hortaleza);  La Biblioteca Pública Municipal Huerta de la Salud fue inaugurada en 1995, reformándose y ampliándose profundamente entre los años 2006 y 2007.; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.  Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.   Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Metro:  Parque de Santa María   Bus:  9, 72, 107, 201;   Superficie : 450 metros cuadrados    Puestos de lectura : 77   Puestos de Internet:  7   ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9c5879262ef5d010VgnVCM1000000b205a0aRCRD;MAR DE LAS ANTILLAS;CALLE;V;10;;;;;MADRID;MADRID;28033;PINAR DEL REY;HORTALEZA;445295;4480968;4.047.571.688.103.060;-364.667.257.750.353;91 764 52 43;;bphuertasalud@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
51849;Biblioteca Pública Municipal Islas Filipinas (Ciudad Lineal); La Biblioteca Pública Municipal Islas Filipinas fue inaugurada en el año 2000 y su origen se remonta a la Biblioteca Pública de Quintana, que estaba situada en el Centro Cultural Sambara. En el año 2000 se trasladó a su actual ubicación donde continúa hasta la fecha, reformándose para hacerla accesible entre otoño de 2007 y primavera de 2009, reabriendo sus puertas en marzo de este año.  La biblioteca se sitúa en lo que era el antiguo Colegio Islas Filipinas, del que recibe su nombre, prestando servicio a los ciudadanos de la zona, cuyo eje principal es la calle Marqués de Corbera. ; De lunes a viernes de 8:30 a 21 horas. Festivos cerrados. ;" Accesible a personas con discapacidad física.  Espacios:  Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.   Servicios:  Préstamo de libros, multimedia y revistas; Préstamo de dispositivos de ayuda a la lectura (lupas para libros y discman para audiolibros); Servicio de telelupa; Servicio de Acceso Público a Internet; Zona wifi;  Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía. "; Bus:  líneas 15, 28, 110, 113, 210  Metro:  La Elipa (línea 2);   Superficie:  880 metros cuadrados   Puestos de lectura:  102   Puestos de Internet:  10   Bibliotecarios:  Mercedes de Diego Páez (directora)  ;1;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=697c598d1351c010VgnVCM1000000b205a0aRCRD;NUESTRA SEÑORA DEL VILLAR;CALLE;NUM;6;;;;;MADRID;MADRID;28017;VENTAS;CIUDAD LINEAL;444814;4475167;4.042.342.659.084.210;-3.651.841.641.389.480;91 403 63 22;;bpislasfilipinas@madrid.es;/contenido/entidadesYorganismos/BibliotecasPublicas; 
