PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5984659;Parque de Canillejas;" Situado en el centro del Barrio de Canillejas, cuenta con dos áreas infantiles y una gran explanada donde se localiza un auditorio al aire libre. Los paseos perimetrales se encuentran resguardados por unas pérgolas que sustentan plantas trepadoras. En el lateral que da a la  C/  San Mariano aparece un monumento en homenaje al matador de toros José Cubero &quot;Yiyo&quot;, que fue vecino del barrio. La zona infantil de mayor tamaño está rodeada de praderas sobre las que se disponen varios macizos de flor. En los terrizos cercanos al auditorio se ha instalado un circuito biosaludable para uso vecinal.                                                                             ";;  Zonas infantiles  Zonas de mayores  Zonas caninas  Instalaciones deportivas  Auditorios  Monumentos  ; Bus: 28, 48  ;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  11.237  m&sup2;    % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 178 Pino piñonero 47% Acacia del Japón 38 Plátano de sombra 6% Olmo 4%  Arbustos.   N&ordm;  total de unidades arbustivas: 4 Agracejo 75%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.393  m&sup2;  Adelfa 21% Espirea 14%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0da848147809e210VgnVCM2000000c205a0aRCRD;CIRCE;CALLE;V;57;;;;;MADRID;MADRID;28022;CANILLEJAS;SAN BLAS-CANILLEJAS;448307;4477194;4.044.191.186.628.210;-3.610.832.880.429.790;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5986854;Parque de Comillas; Este parque se encuentra en la calle Antonio Leyva, entre Plaza Elíptica y Glorieta Marqués de Vadillo. Su jardinería consta de grandes praderas con arbolado y macizos de arbustos y flor. Los paseos por los que podemos caminar son terrizos y pavimentados. Posee zonas estanciales terrizas. En este parque se encuentran varias pistas deportivas como de fútbol, baloncesto, patinaje y petanca. También contamos con zonas infantiles y de mayores. Junto a la calle Baleares, nos encontramos una zona estancial con una fuente ornamental.                                             ;;  Zonas infantiles  Zonas de mayores  Zonas caninas  Instalaciones deportivas  ;Bus: 55, 60 y 116;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  35.337  m 2     % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 498 Pino piñonero 31% Plátano de sombra 22% Acacia del Japón %9 Falsa acacia 7%  Arbustos.   N&ordm;  total de unidades arbustivas: 5 Arbusto de las mariposas 80% Adelfa 20%  Macizos arbustivos.  Superficie de macizos arbustivos:   3.396  m 2   Adelfa 26% Agracejo 19% Pitosporo 14%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=353f07ea5d99e210VgnVCM2000000c205a0aRCRD;MIGUEL SORIANO;CALLE;V;1;;;;;MADRID;MADRID;28019;COMILLAS;CARABANCHEL;439500;4471710;4.039.191.419.121.820;-37.141.505.979.369.000;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5981170;Parque de Darwin; Zona verde formada por plazas terrizas con plantaciones diversas. En la parte más próxima a la calle Julia García Boutan existe una zona interbloque formada por parterres de césped rodeados por seto de aligustre.                       ;;  Zonas infantiles  Zonas de mayores  Zonas caninas  Instalaciones deportivas   ;Bus: 8, 20 y 113. ;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  41.123  m 2      % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 955 Tuya oriental 10% Pino piñonero 12% Arce negundo 8% Olmo de Siberia 11%  Arbustos.   N&ordm;  total de unidades arbustivas :  18 Espino de fuego 44% Lavanda 11% Mahonia 11%  Macizos arbustivos.  Superficie de macizos arbustivos: 15.208  m 2   Rosa 100% Adelfa 14% Enebro rastrero 10%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7aedfbb16c67e210VgnVCM1000000b205a0aRCRD;MANUEL MARIA ARRILLAGA;CALLE;V;29;;B;;;MADRID;MADRID;28030;FONTARRON;MORATALAZ;444035;4473336;4.040.687.979.108.530;-3.660.862.691.056.580;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6003042;Parque de Doña Guiomar; Parque dispuesto en taludes con pendientes bastante pronunciadas. Lo más emblemático es la fuente con cascada asociada que se sitúa en la zona más representativa del parque, encajando toda la distribución de la superficie alrededor de la misma. En la zona inferior de la cascada se distribuyen numerosos bancos, a modo de mirador, que invitan a sentarse y relajarse con el ruido del agua al caer. Este parque ha sido recientemente remodelado gracias a las obras del Plan E.                       ;Abierto 24 horas.;;Bus: 7 y 29;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie.  47.017  m 2     Especies predominantes (% con respecto a especies principales)      Árboles.    N&ordm;  total de unidades arbóreas: 662. Arce 27% Olmo común 12% Pino piñonero 10% Catalpa 9%  Arbustos.   N&ordm;  total de unidades arbustivas: 22. Arbusto de las mariposas 45% Espino de fuego 18% Laurel cerezo 14%  Macizos arbustivos.  Superficie de macizos arbustivos: 8.396  m 2   Taray 16% Espino de fuego 10% Romero 10%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f78b595187de210VgnVCM2000000c205a0aRCRD;ESTACION DE HORTALEZA;CARRETERA;V;7;;;;;MADRID;MADRID;28033;APOSTOL SANTIAGO;HORTALEZA;444578;4481005;4.047.600.256.074.510;-36.551.340.067.790.500;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5963981;Parque de Enrique Herreros; Parque situado en la confluencia de las calles Cea Bermúdez y Bravo Murillo. Gran superficie de pradera, zona infantil y de petanca y fuente ornamental.                                                                                                                            ;De 8 a 22 horas;  Zonas infantiles  Zonas de mayores  Zonas caninas  Instalaciones deportivas   ; Metro: Canal (líneas 2, 7) Bus: 3 , 12 , 37 , 149;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  6.667  m 2     Especies Predominantes ( %  con respecto a especies principales)   Árboles.   N&ordm;  total de unidades arbóreas: 93 Ciruelo rojo 17% Árbol del amor 11% Castaño de Indias 10% Plátano de sombra 9%  Arbustos.   N&ordm;  total de unidades arbustivas: 30  Madreselva 37% Plumero 23% Laurel 20%  Macizos arbustivos.  Superficie de macizos arbustivos: 283  m 2    Junípero horizontal 34% Piracanta 14% Rosa canina 8%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5d89b70bfbe2e210VgnVCM2000000c205a0aRCRD;BRAVO MURILLO;CALLE;V;49;;;;;MADRID;MADRID;28003;VALLEHERMOSO;CHAMBERI;440370;4476968;4.043.934.359.051.520;-37.043.941.647.283.200;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5993103;Parque de Francos Rodríguez; Parque antiguo y bastante usado, cuya mejor caracterización es una ría que divide la zona verde en dos partes. Dispone de zonas infantiles en el paseo de las Moreras. También dispone de praderas en buen estado para el uso y disfrute de los vecinos.                       ;;  Zonas infantiles  Aparcamientos de bicicletas  ; Bus: 132, 44  Metro: Francos Rodríguez (línea 7) ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  26.407  m&sup2;     % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 363 Pino piñonero 22%  Acer 13% Plátano de sombra 13% Catalpa 10%  Arbustos.   N&ordm;  total de unidades arbustivas: 15 Berberis 40% Griñolera 27% Cotoneaster 30%  Macizos arbustivos.  Superficie de macizos arbustivos: 2.051  m&sup2;  Cotoneaster 20% Mahonia 16% Juníperos 12%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4bafb863b84be210VgnVCM1000000b205a0aRCRD;DOCTOR FEDERICO RUBIO Y GALI;AVENIDA;V;63;;;;;MADRID;MADRID;28040;CIUDAD UNIVERSITARIA;MONCLOA-ARAVACA;439553;4478573;4.045.374.298.443.810;-3.714.179.732.136.820;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5995881;Parque de Fuencarral; Encuadrado dentro del Barrio de Valverde, al norte del casco antiguo del pueblo de Fuencarral. Nació sobre una zona existente de pinar y cuenta con caminos y paseos, zonas arboladas y taludes, plantaciones de pinos, arbustos y especies arbóreas de sombra, con zonas estanciales.   Dentro de los límites del parque se encuentran unos depósitos del Canal de Santillana.  Son destacables los pinos piñoneros centenarios.                                                            ;;  Zonas infantiles  Zonas de mayores  Instalaciones deportivas  Templete  ;Bus: 66, 137;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  21.677  m2       %  Especies predominantes (nombre común)   con respecto a especies principales:   Árboles   N&ordm;  total de unidades arbóreas: 18.230 Pino piñonero 38% Acacia de tres espinas 43% Cedro llorón 7%  Arbustos.   N&ordm;  total de unidades arbustivas :  4 Cotoneaster 100%  Macizos arbustivos.  Superficie total de macizos arbustivos: 1.026  m2  Espino de fuego 17% Adelfa 38% Griñolera 5%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be479bd14bdbe210VgnVCM2000000c205a0aRCRD;NUESTRA SEÑORA DE VALVERDE;CALLE;V;151;;;;;MADRID;MADRID;28034;VALVERDE;FUENCARRAL-EL PARDO;441972;4483713;4.050.021.894.773.630;-36.861.244.200.250.700;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5996408;Parque de Fuentechica;Zona verde situada cerca del metro de Fuencarral y es muy transitada por los viandantes. Goza de arbolado variado de gran altura que proporciona sombra, una zona infantil.                                                        ;;;Bus: 66, 137 ;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  20.350  m 2     % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 386 Falsa acacia 16% Olmo de Siberia 13% Plátano de sombra 11% Ciruelo rojo 9  Arbustos.   N&ordm;  total de unidades arbustivas: 40 Adelfa 30% Abutillón 12% Gayomba 10%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.850  m&sup2;  Romero 15% Laurentino 11% Adelfa 20%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b35ca307b6ebe210VgnVCM2000000c205a0aRCRD;ANASTASIA LOPEZ;CALLE;V;21;;;;;MADRID;MADRID;28034;VALVERDE;FUENCARRAL-EL PARDO;441510;4483217;4.049.571.829.898.630;-36.915.305.267.345.900;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5996070;Parque de Fuentelarreina; Parque con pinos y chopos de buen tamaño sobre praderas naturales. Dispone de zona infantil y zona deportiva.                                                        ;;  Zonas infantiles  ;Bus: 67, 82;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  43.963  m 2     Especies predominantes (   %    con respecto a especies principales)    Árboles.   N&ordm;  total de unidades arbóreas: 457 Álamo plateado 30 Plátano de sombra 13 Olmo de Siberia 11 Pino piñonero 10  Macizos arbustivos.  Superficie de macizos arbustivos: 4.029  m&sup2;  Pitosporo 24 Griñolera 27 Piracanta de hoja estrecha 48  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1ad736fa8ddbe210VgnVCM2000000c205a0aRCRD;ROSALIA DE CASTRO;CALLE;V;80;;;;;MADRID;MADRID;28035;PEÑA GRANDE;FUENCARRAL-EL PARDO;437919;4481886;4.048.346.692.636.290;-37.337.736.098.964.600;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5996759;Parque de Gabriela Mistral;Zona verde bastante extensa que abarca desde una zona forestal de 7.5  ha  con pinos, chopos, árboles del paraíso, cipreses,  etc.  y una pista deportiva hasta otra más ajardinada bien equipada. El carril bici transcurre bajo la sombra sus árboles.                                                                                                                                                                    ;;  Pista deportiva  Carril bici   ;Bus: 67;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  125.503  m 2     % Especies predominantes (nombre común)   con respecto a especies principales:    Árboles.   N&ordm;  total de unidades arbóreas: 891 Almez 32% Árbol del paraíso 13% Chopo del Canadá 10% Pino piñonero 8  Arbustos.   N&ordm;  total de unidades arbustivas: 2 Taray 100%  Macizos arbustivos.  Superficie de macizos arbustivos: 7.120  m&sup2;  Romero 26% Adelfa 9% Agracejo 20%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7d1841629ebe210VgnVCM2000000c205a0aRCRD;ROSALIA DE CASTRO;CALLE;V;69;;;;;MADRID;MADRID;28035;PEÑA GRANDE;FUENCARRAL-EL PARDO;437928;4481997;40.484.467.522.541.800;-37.336.783.173.806.600;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5996421;Parque de Isabel Clara Eugenia; Parque de cuatro hectáreas de superficie con cerramiento perimetral recientemente restaurado para adecuarlo con el resto de la trama urbana y que cuenta con un diseño propio de un jardín particular romántico. La reforma  en el año 2007, recuperó el foro, dotó la zona de nuevo alumbrado público y nuevos accesos, y modificó el diseño del muro. Lo más representativo es, sin duda, el foro, que dispone de gradas y cávea realizada mediante un sistema de hormigón impreso.                       ; Verano: de 7 a 1:30 horas  Invierno: de 7 a 24 horas ;;Bus: 9, 72, 125, 229;"  Conservación :Dirección General de Zonas Verdes, Limpieza y Residuos. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie.  23.301 m 2    Especies predominantes (   %    con respecto a especies principales)    Árboles.   N&ordm;  total de unidades arbóreas: 694 uds. Álamo blanco 19% Ciprés de Arizona 17% Plátano de sombra 16% Ciprés común 14%  Arbustos.   N&ordm;  total de unidades arbustivas: 73 uds. Adelfa 41% Laurel cerezo 14% Laurentino 8%  Macizos arbustivos.  Superficie de macizos arbustivos:  1.302 m 2      Lirio azul 27% Griñolera 20% Hiedra 6%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=21dfa307b6ebe210VgnVCM2000000c205a0aRCRD;MAR CASPIO;CALLE;V;4;;;;;MADRID;MADRID;28033;PINAR DEL REY;HORTALEZA;445339;4480734;40.473.611.797.871.500;-3.646.133.317.289.780;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5992258;Parque de Juan XXIII; Parque de reciente construcción donde destacan sus cambios de pendientes y sus numerosos recovecos, ya que en la zona central existe un bloque de edificios que separan la zona este con la oeste del parque. Está compuesto de numerosos parterres arbustivos y de poco arbolado en su mayoría joven, aunque destaca una higuera de considerable tamaño. Consta de una red de caminos amplia por toda su superficie.                                                                       ;;  Zonas infantiles  ;Metro: Guzmán el Bueno (línea 6 y 7);"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  14.381  m 2      % Especies predominantes (   %    con respecto a especies principales)     Árboles.   N&ordm;  total de unidades arbóreas: 146 Tilo de hojas grandes 23% Almez 12% Árbol de Júpiter 12% Olmo de Siberia 9%  Macizos arbustivos.  Superficie de macizos arbustivos: 8.147  m 2   Cotoneaster 35%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c3376d01014be210VgnVCM2000000c205a0aRCRD;JUAN XXIII;PASEO;V;21;;;;;MADRID;MADRID;28040;CIUDAD UNIVERSITARIA;MONCLOA-ARAVACA;439593;4478226;40.450.619.984.285.900;-37.136.749.543.495.600;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5999142;Parque de la Alcazaba;Parque muy cercano al Parque de la Ventilla. Hasta la calle Ribadavia, el parque baja en talud con césped que se salva mediante una rampa italiana con bordillo. Talud que también se continúa en los desniveles de terreno con la calle Sinesio Delgado. Presenta un gran número de pozos.                                                     ;;  Zonas infantiles  Instalaciones deportivas  Miradores  ;Bus: 42;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  119.657  m&sup2;     % Especies predominantes (nombre común) con respecto a especies principales):   Árboles.   N&ordm;  total de unidades arbóreas: 1.189  Plátano de sombra 25% Pino piñonero 16% Olmo de Siberia 11% Álamo gris 7%  Arbustos.   N&ordm;  total de unidades arbustivas: 51 Adelfa 20% Rosa de Siria 10% Forsitia 10%  Macizos arbustivos.  Superficie de macizos arbustivos: 8.478  m&sup2;  Adelfa 29% Agracejo 19% Pitosporo 14%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=625c80aeae3ce210VgnVCM1000000b205a0aRCRD;RIBADAVIA;CALLE;V;45;;;;;MADRID;MADRID;28029;EL PILAR;FUENCARRAL-EL PARDO;440168;4480669;4.047.266.915.640.930;-3.707.125.226.601.670;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5995076;Parque de la Almudena; Parque de grandes dimensiones, con amplios paseos rodeados de setos de aligustre y arbolado. Dispone de multitud de zonas de descanso.    Otras denominaciones  Parque del crematorio de la Almudena                        ;;  Zonas infantiles  ;Bus: 70 , 106;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  33.443  m&sup2;    Especies predominantes (% con respecto a especies principales):   Árboles.   N&ordm;  total de unidades arbóreas: 1.022 Ciruelo rojo 22% Plátano de sombra 19% Olmo común 16% Castaño de Indias 16%  Arbustos.   N&ordm;  total de unidades arbustivas: 310 Adelfa 40% Bola de nieve 10% Aligustre del Japón 9%  Macizos arbustivos.  Superficie de macizos arbustivos: 3.226  m&sup2;  Espino de fuego 27% Evónimo 20% Aligustre del Japón 14%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=079127e7679be210VgnVCM2000000c205a0aRCRD;NICOLAS SALMERON;CALLE;V;4;;;;;MADRID;MADRID;28017;PUEBLO NUEVO;CIUDAD LINEAL;446459;4474842;4.042.060.649.869.600;-36.324.237.307.227.600;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5979865;Parque de la Amistad; Parque que cuenta con un entramado de paseos adoquinados que lo recorren entre praderas de césped y macizos arbustivos, destacando las plantaciones de rosales en forma de estrella de las praderas centrales. Tiene varias pistas deportivas que se sitúan al sur del parque así como zonas infantiles repartidas por su superficie.                                                                               ;;  Zonas infantiles  Instalaciones deportivas  ; Metro: Villaverde Bajo - Cruce (linea 3)  Bus: 18, 116 ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  19.420  m&sup2;     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 407 Olmo de Siberia 53% Pino piñonero 25% Ciruelo rojo 7% Cedro llorón 6%  Arbustos.   N&ordm;  total de unidades arbustivas: 24 Espirea 38% Laurel cerezo 29% Cotoneaster 17%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.134  m&sup2;  Rosa 23% Piracantas 11% Romero 9%   ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=04605a943957e210VgnVCM2000000c205a0aRCRD;SANTA PETRONILA;CALLE;V;21;;;;;MADRID;MADRID;28021;LOS ROSALES;VILLAVERDE;441328;4466857;40.348.326.631.620.100;-36.921.658.727.994.700;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5992502;Parque de la Bombilla; Zona verde de gran extensión con un precioso paseo de arbolado maduro, extensas praderas y plantas de todo tipo. Dispone de plazas, zonas infantiles y acceso a una pista municipal de campos de tenis. Son famosas las fiestas de San Antonio que se celebran en junio en dicho parque con actuaciones diversas.                                  ;;  Zonas infantiles  Instalaciones deportivas  Parking de bicicletas  ; Bus : 41, 46 y 75 ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  110.231  m2       % Especies predominantes (nombre común) con respecto a especies principales:    Árboles.   N&ordm;  total de unidades arbóreas: 1.776 Falsa acacia 36% Ciruelo rojo 8% Plátano de sombra 6% Castaño de Indias 5%  Arbustos.   N&ordm;  total de unidades arbustivas: 58 Glicinia 57% Aligustre 19% Rosa de Siria 9%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.613  m2   Glicina 8% Jazmín 8% Forsitias 6%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=542b896bd24be210VgnVCM2000000c205a0aRCRD;VALLADOLID;AVENIDA;V;4;;;;;MADRID;MADRID;28008;CASA DE CAMPO;MONCLOA-ARAVACA;438278;4475764;4.042.834.456.035.840;-3.728.941.931.668.390;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6009972;Parque de la Cuesta de la Vega; Pequeño jardincillo situado en la denominada Cuesta de la Vega, bajo la Catedral de la Almudena. Contiene un busto dedicado al músico italiano Luigi de Boccherini.   Otras denominaciones   Jardín de la Glorieta de Bocherini                                                  ;;;Bus: 31 , 41 , 50 , 65;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.     Superficie:  2.817  m 2     % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 66 Acacia del Japón 88% Falsa acacia 6% Pino piñonero 3%  Arbustos.   N&ordm;  total de unidades arbustivas: 22 Laurel 100%   Macizos arbustivos.  Superficie de macizos arbustivos: 152  m 2    Rosas 100%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=44ed25154c2ee210VgnVCM1000000b205a0aRCRD;VEGA;CUESTA;V;1;;;;;MADRID;MADRID;28013;PALACIO;CENTRO;439411;4474247;4.041.476.219.795.400;-37.154.411.142.835.300;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5981460;Parque de la Dehesa Boyal; Parque que consta de dos zonas claramente diferenciadas: una constituida por praderas de césped y macizos arbustivos que atravesada por un entramado de paseos y caminos se sitúa alrededor de una fuente de grandes dimensiones. La otra zona la forma una masa de pinos carrascos y piñoneros y donde es fácil observar la población de ardillas que allí habita.                                                                                ;;  Zonas infantiles  Zonas de mayores  Circuito deportivo  ; Bus: 59 y 79 ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  12.700  m 2     %Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 2.030 Pino carrasco 57 Olmo de Siberia 10 Ciprés de Arizona 9 Pino piñonero 4  Arbustos.   N&ordm;  total de unidades arbustivas: 42 Junípero horizontal 17 Tuya 14 Ciprés de Lawson 12  Macizos arbustivos.  Superficie de macizos arbustivos: 13.032  m 2   Jara 10% Lavanda 7% Hiedra 7%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bc1a24622fa7e210VgnVCM2000000c205a0aRCRD;BURJASOT;CALLE;V;1;;A;;;MADRID;MADRID;28021;SAN CRISTOBAL;VILLAVERDE;441773;4466431;4.034.452.019.989.430;-3.686.887.364.713.820;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5984552;Parque de la Maceta; Parque urbano que conecta la parte edificada de Casalarreina con la cuña verde. Se articula sobre paseos que definen praderas arboladas. El porte de los chopos y plátanos dan al parque una gran sensación de volumen.   Otras denominaciones : Parque Casalarreina                                                           ;;  Zonas infantiles  Zonas caninas  Instalaciones deportivas  ; Metro: Vicálvaro (línea 9)   Bus: E3 , 4 , 100 , 106 , 130  ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie.  12.922  m 2     % Especies predominantes (nombre común)   con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 206 Plátano de sombra 38% Álamo blanco 17% Piino piñonero 15% Olmo de Siberia 11%  Arbustos.   N&ordm;  total de unidades arbóreas: 206 Madroño 100%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb53e12aa509e210VgnVCM2000000c205a0aRCRD;DAROCA;AVENIDA;V;301;;;;;MADRID;MADRID;28032;AMBROZ;VICALVARO;447874;4473475;4.040.838.172.678.720;-36.156.327.652.234.800;;;;/contenido/entidadesYorganismos/ParquesJardines; 
