PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
6677;"Escuela Superior de Diseño";"";"";"";" Metro: Vinateros (línea 9)  Bus: 30 , 32 , 71  ";"  Artísticas ( LOGSE )    Artes Plásticas y Diseño  Gráfico  De Interiores  De Moda    Artísticas ( LOE )    Diseño  Superiores de Diseño  Gráfico  Producto  Interiores   Moda  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=492ba4ea6871c010VgnVCM1000000b205a0aRCRD";"CAMINO DE LOS VINATEROS";"CALLE";"V";"106";"";"";"";"";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"445069";"4473568";"40.40903878863365";"-3.6486974680378665";"";"";"esd.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6373;"Escuela Universitaria de Enfermería. Fundación Jiménez Díaz";"";"";"";" Metro: Islas Filipinas (línea 7), Moncloa (línea 3, 6)  Bus: 1 , 12 , 44 , C ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=27dec05ef571c010VgnVCM1000000b205a0aRCRD";"REYES CATOLICOS";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439157";"4476909";"40.43868151604703";"-3.718288587745248";"915 504 800";"";"euenfermeria.fjd@fjd.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
29971;"ESERP Madrid";"";"";"";" Metro: Colombia (líneas 8, 9)  Bus: 7, 11, 16, 29, 51, 87, 150 ";" Titulaciones    Grados:    Grado en Administración y Dirección de empresas   Grado en marketing   Grado en Turismo   Grado en Criminología     Titulaciones Superiores:    Dirección de Empresa   Dirección de Marketing   Empresa, marketing y RRPP  Turismo Internacional      Grado Universitario Bachelor:     Bachelor in Business Administration     Posgrado:  Masters, MBAs, Cursos Superiores Universitarios  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e902059cb751c010VgnVCM2000000c205a0aRCRD";"COSTA RICA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442883";"4479100";"40.45872640065032";"-3.674957503179889";"900 101 483 / 913 501 212 ";"913 505 959";"info@eserp.com";"/contenido/entidadesYorganismos/CentrosEducacion/CentrosFormacionProfesionalPrivadosConcertados"; 
61612;"Institución Artística de Enseñanza (IADE)";"";"";"";" Metro: Serrano (línea 4)  Bus: 1, 9, 19, 21, 51, 53, 74 ";"  Titulaciones    Grado en Diseño de interiores  Grado en Diseño de modas  Diplomado en Diseño de interiores  Diplomado en Diseño de moda  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d4ed8ed67151c010VgnVCM2000000c205a0aRCRD";"CLAUDIO COELLO";"CALLE";"V";"48";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441902";"4475604";"40.42716467505727";"-3.6862066802199003";"915 771 728";"";"iade@iade.es";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
7614044;"Residencia de Estudiantes Ciudad Escolar";" Residencia universitaria masculina y femenina que dispone de 166 plazas. ";"";"";" Bus: 712, 713, 714, 716, 717, 721, 722, 724, 725, 726, N701, N702. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f3516621fc08410VgnVCM1000000b205a0aRCRD";"COLMENAR VIEJO";"CARRETERA";"V";"KILÓMETRO 12,800";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"442329";"4486421";"40.52463853123113";"-3.6821586873585335";"917 342 700";"";"maria.segoviano@madrid.org";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
55233;"Residencia Universitaria Augustinus Nebrija";" Residencia universitaria masculina que dispone de 160 plazas (132 habitaciones individuales y 14 dobles). ";"";"";" Metro: Islas Filipinas (línea 7) y Moncloa (líneas 3 y 6).  Bus: 1, 2, 12, 44, 82, 132, C1, C2. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d0ae444a2951c010VgnVCM2000000c205a0aRCRD";"CEA BERMUDEZ";"CALLE";"V";"59";"";"";"";"";"MADRID";"MADRID";"28003";"GAZTAMBIDE";"CHAMBERI";"439424";"4476930";"40.43893284407247";"-3.715532209677481";"915 490 200 / 914 521 150";"915 443 946";"residencias@nebrija.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
168328;"Residencia Universitaria Erasmo (Edificios I y II)";"Residencia universitaria masculina y femenina que dispone de 765 plazas.";"";"";" Bus: 714, 827, 827A, 828  Renfe: Cantoblanco Universidad ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=333629ea9281c010VgnVCM1000000b205a0aRCRD";"ERASMO DE ROTTERDAM";"CALLE";"V";"5 y 7";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441061";"4489091";"40.54860134157803";"-3.6973769246889843";"911 312 100 / 911 883 000";"";"erasmo@resa.es / erasmo2@resa.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
185968;"Residencia Universitaria Gómez Pardo";"Residencia universitaria masculina y femenina que dispone de 115 plazas (todas las habitaciones son individuales con baño).";"";"";" Metro: Ríos Rosas (línea 1) , Cuatro Caminos (líneas 1, 2, 6).  Bus: 3, 12, 37, 45, 149. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7c26af5e2775e010VgnVCM2000000c205a0aRCRD";"CRISTOBAL BORDIU";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440668";"4477375";"40.443040460238414";"-3.7009070809393085";"914 417 921 / 913 367 030";"914 429 529";"residencia@fgomezpardo.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
7614004;"Residencia Universitaria José Pérez de Vargas";" Residencia universitaria masculina y femenina que dispone de 217 plazas (180 habitaciones individuales, 37 dobles). ";"";"";" Metro: Vicálvaro (línea 9)  Bus: 4, 100, 106, 130, E3 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f15b16621fc08410VgnVCM1000000b205a0aRCRD";"DAROCA";"AVENIDA";"V";"321";"";"";"";"";"MADRID";"MADRID";"28032";"AMBROZ";"VICALVARO";"448115";"4473239";"40.406270835359386";"-3.612761522558214";"917 753 042";"";"administracion@residenciavicalvarourjc.com";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6461002;"Residencia Universitaria Nebrija Chamberí";"Residencia universitaria femenina que dispone de 104 plazas distribuidas en 87 habitaciones individuales con baños compartidos y 17 habitaciones individuales con su propio baño.";"";"";" Metro: Bilbao (líneas 1 y 4), Alonso Martínez (líneas 4, 5 y 10)  Bus: 3, 5, 7, 14, 21, 27, 37, 40, 45, 53, 147, 149, 150. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f67e1925e0c7310VgnVCM1000000b205a0aRCRD";"NICASIO GALLEGO";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28010";"TRAFALGAR";"CHAMBERI";"440826";"4475862";"40.42942195581525";"-3.698902984407005";"914 471 200 / 914 521 150";"915 443 946";"residencias@nebrija.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
8154142;"Residencia universitaria Nebrija Corazonistas";"Residencia universitaria mixta que dispone de 64 habitaciones individuales con baño privado.";"";"";" Metro: Arg&uuml;elles (líneas 3, 4, 6)  Bus: 1, 2, 21, 44, 74, 133, C1, C2, M2 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=107861ffd35be410VgnVCM2000000c205a0aRCRD";"TUTOR";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439317";"4475884";"40.42951123123095";"-3.7166937850967643";"914 471 200";"";"ncorazonistas@nebrija.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
134236;"Residencia Universitaria Verbo Encarnado";"";"";"Sala de estudios, sala de TV. Servicio de lavandería con fichas";" Metro: Cuatro Caminos  Bus: 3, 5, 37, 45, 66, 124, 127, 128, 149, C  Renfe: Nuevos Ministerios ";"Residencia femenina";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eafa2189cb81c010VgnVCM1000000b205a0aRCRD";"ALENZA";"CALLE";"V";"28";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440721";"4477667";"40.44565662224022";"-3.7003210725969993";"915 340 516   
915 343 243 ";"915 349 851";"";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
4964723;"Universidad a distancia de Madrid (UDIMA)";"";"";" Universidad on - line, sin aula física, en la que el estudiante puede atender a las clases con conexión a Internet.  Las titulaciones están homologadas  según las Directrices de Bolonia, reconocidas plenamente en todos los países de la Unión Europea. ";"";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7ea3e8d98584b110VgnVCM2000000c205a0aRCRD";"";"Universidad on - line";"";"";"";"";"";"";"";"MADRID";"";"";"";"0";"0";"";"";"902 020 003 / 911 896 999 / 918 561 699";"";"";"/contenido/entidadesYorganismos/Universidades"; 
54154;"Universidad Abierta de Cataluña (Universitat Oberta de Catalunya). UOC";"";"";" Servicio de formación universitaria no presencial por Internet ";" Metro: Banco de España (línea 2),  Sevilla (línea 2).  Bus: 10, 14, 27, 34, 37, 45 ";"  Titulaciones de grado:    Administración y Dirección de Empresas   Antropología y evolución humana  Comunicación   Criminología   Derecho  Ingeniería Informática   Educación Social   Información y Documentación   Humanidades   Lengua y Literatura Catalanas   Marketing e Investigación de Mercados   Multimedia   Psicología   Relaciones Laborales y Ocupación  Tecnologías de Telecomunicación   Turismo   Doble titulación Turismo y Marketing e Investigación de Mercados  Doble titulación Ingeniería Informática y Administración de Empresas  Doble titulación Administración y Dirección de Empresas y Turismo    Todos los grados se imparten en castellano y catalán, salvo Educación Social, Lengua y Literatura Catalana y Relaciones Laborales y Ocupación, que solo se hacen en catalán.  Máster Universitario y cursos de idiomas. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1737f0bde551c010VgnVCM2000000c205a0aRCRD";"CORTES";"PLAZA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441099";"4474351";"40.41582948601852";"-3.6955563094397";" 915 247 000 ";"";"uocmadrid@uoc.edu";"/contenido/entidadesYorganismos/Universidades"; 
6297;"Universidad Antonio de Nebrija. Campus de la Dehesa de la Villa";" En este campus se encuentran: el Centro de Estudios Hispánicos, la Escuela de Negocios, la Escuela Politécnica Superior y Escuela de Arquitectura y varios programas de la Escuela de Postgrado. ";"";"Biblioteca";" Metro: Francos Rodríguez (línea 7), Metropolitano (línea 6), Estrecho (línea 1)  Bus: 44, 64, 124, 128, 132 ";"  Titulaciones de grado:    Escuela Politécnica Superior y Escuela de Arquitectura    Ingeniería en Electrónica y Automática Industrial  Ingeniería en Tecnologías Industriales + MU en Ingeniería Industrial  Ingeniería Mecánica  Ingeniería del Automóvil  Ingeniería en Diseño Industrial y Desarrollo del Producto  Fundamentos de la Arquitectura + MU en Arquitectura   Bellas Artes  Diseño de Interiores    Dobles titulaciones oficiales   I. Tecnologías Industriales + Ingeniería Mecánica   Mecánica + Ingeniería del Automóvil  Diseño Industrial y Desarrollo del Producto + I. del Automóvil  Diseño Industrial y Desarrollo del Producto + Bellas Artes   I. Diseño Industrial y Desarrollo del Producto + Diseño de Interiores   Fundamentos de la Arquitectura + I. Diseño Industrial y Desarrollo del Producto  Fundamentos de la Arquitectura + Bellas Artes  Fundamentos de la Arquitectura + Diseño de Interiores  Bellas Artes + Diseño de Interiores   Diploma in English Professional Skills ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8417c05ef571c010VgnVCM1000000b205a0aRCRD";"PIRINEOS";"CALLE";"V";"55";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439166";"4478556";"40.45357063654991";"-3.7187301533847337";"914 521 100 / 900 321 322 (información académica)                              
";"";"informa@nebrija.es";"/contenido/entidadesYorganismos/Universidades"; 
6922838;"Universidad Antonio de Nebrija. Centro Universitario San Rafael - Nebrija";"";"";"Biblioteca";" Metro: Santiago Bernabéu (línea 10), Nuevos Ministerios (línea 6), Colombia (línea 9), Concha Espina (línea 9).   Bus: 14, 27, 40, 43, 51, 120, 126, 147, 150.   RENFE: Nuevos Ministerios.  ";"  Titulaciones de grado    Enfermería   Fisioterapia   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=619f94c21b45e310VgnVCM1000000b205a0aRCRD";"LA HABANA";"PASEO";"V";"70";"";"";"";"";"MADRID";"MADRID";"28036";"HISPANOAMERICA";"CHAMARTIN";"442052";"4478466";"40.45295740232813";"-3.6847000001062327";"915 641 868 / 900 321 322 (información académica)                                    
";"";"informa@nebrija.es";"/contenido/entidadesYorganismos/Universidades"; 
8083916;"Universidad Autónoma de Madrid. Biblioteca de Ciencias";"";"";"";" Bus:   Renfe: Cantoblanco Universidad ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5246f7da5f2dd410VgnVCM2000000c205a0aRCRD";"ISAAC NEWTON";"CALLE";"V";"11";"";"";"";"Campus de Cantoblanco";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441243";"4488731";"40.5453713128424";"-3.695194095239855";"914 978 353";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
32179;"Universidad Autónoma de Madrid. Escuela Politécnica Superior";"";"";"";" Bus: 711, 712, 713, 714, 716, 721, 722, 724, 725, 726, 827   Renfe: Cantoblanco Universidad ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f6f96545f951c010VgnVCM2000000c205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441546";"4488901";"40.54692419691824";"-3.691631796713088";"914 972 222 / 914 976 198 (Información) / 914 972 226 (Consultas) / 914 972 223 (Administración del Centro)";"914 972 224";"informacion.eps@uam.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6403;"Universidad Autónoma de Madrid. Escuela Universitaria de Enfermería de la Cruz Roja";"";"";"";"";"  Titulaciones:  Grado en Enfermería ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4cfec05ef571c010VgnVCM1000000b205a0aRCRD";"REINA VICTORIA";"AVENIDA";"V";"28";"";"";"";"";"MADRID";"MADRID";"28003";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439926";"4477848";"40.44723898268865";"-3.7097123606246747";"915 343 649";"915 530 005";"inforeue@cruzroja.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6374;"Universidad Autónoma de Madrid. Escuela Universitaria de Fisioterapia de la ONCE";"";"";"";"Bus: 133, 134";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af96c05ef571c010VgnVCM1000000b205a0aRCRD";"NURIA";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440113";"4483021";"40.493852846462325";"-3.7079965907927486";"915 894 500";"915 894 498";"euf@once.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
4591437;"Universidad Autónoma de Madrid. Facultad de Ciencias (Edificio de Biología)";"";"";"";"";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93ab871322503110VgnVCM1000000b205a0aRCRD";"DARWIN";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441500";"4488474";"40.54307440259885";"-3.692135413797053";"914 978 346 (Información y Conserjería)              
";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6352;"Universidad Autónoma de Madrid. Facultad de Ciencias (Edificio principal)";"";"";"";" Bus: 711, 712, 713, 714, 716, 721, 722, 724, 725, 726, 827  Renfe: Cantoblanco Universidad ";"  Titulaciones de grado :   Biología  Bioquímica  Ciencias Ambientales  Ciencias de la Alimentación  Física  Ingeniería Química  Matemáticas  Nutrición Humana y Dietética  Química    Titulaciones de postgrado . ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3c47c05ef571c010VgnVCM1000000b205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"7";"";"";"";"Campus de Cantoblanco";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441243";"4488731";"40.5453713128424";"-3.695194095239855";"914 974 331 (Información y Conserjería)";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6353;"Universidad Autónoma de Madrid. Facultad de Ciencias Económicas y Empresariales";"";"";"";" Bus: 711, 712, 713, 714, 716, 721, 722, 724, 725, 726, 827   Renfe: Cantoblanco Universidad ";"  Titulaciones de grado:     Grado en Economía   Grado en Administración y Dirección de empresas  Doble Grado en Derecho y Administración y Dirección de Empresas   Grado en Turismo   Grado en Economía y Finanzas  Grado en Gestión Aeronaútica  Grado en Filosofía, Política y Economía    Titulaciones de postgrado  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a937c05ef571c010VgnVCM1000000b205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441122";"4488676";"40.54486725066389";"-3.6966178198810904";"914 977 070 (Atención al estudiante)";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
7559244;"Universidad Autónoma de Madrid. Facultad de Ciencias. Edificio de Ingeniería Química y Tecnología de los Alimentos";"";"";"";" Bus: 711, 712, 713, 714, 716, 721, 722, 724, 725, 726, 827  Renfe: Cantoblanco Universidad ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=062f1f93c06f6410VgnVCM2000000c205a0aRCRD";"MARX";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441379";"4488830";"40.54627278583156";"-3.6935973054879456";"";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6354;"Universidad Autónoma de Madrid. Facultad de Derecho";"";"";"";" Bus: 711, 712, 713, 714, 716, 721, 722, 724, 725, 726, 827  Renfe: Cantoblanco Universidad ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ce57c05ef571c010VgnVCM1000000b205a0aRCRD";"KELSEN";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441587";"4488309";"40.54159425362628";"-3.6910810023669907";"914 978 763 / 914 972 480";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6355;"Universidad Autónoma de Madrid. Facultad de Filosofía y Letras";"";"";"";" Bus: 711, 712, 713, 714, 716, 721, 722, 724, 725, 726, 827   Renfe: Cantoblanco Universidad ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5177c05ef571c010VgnVCM1000000b205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"440988";"4488614";"40.54431755886168";"-3.698135523802299";"914 974 354 (Información y Conserjería)";"914 975 641";"informacion.filosofia@uam.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6360;"Universidad Autónoma de Madrid. Facultad de Formación de Profesorado y Educación";"";"";"";" Bus: 711, 712, 713, 714, 716, 721, 722, 724, 725, 726, 827   Renfe: Cantoblanco Universidad ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e387c05ef571c010VgnVCM1000000b205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"3";"";"";"";"Campus de Cantoblanco, Carretera de Colmenar, km. 15,500";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441013";"4488626";"40.544409068541405";"-3.6979002877437015";"914 976 189 / 914 972 841 / 914 972 845 / 914 978 621 (Información de grado) / 914 978 664 / 914 974 973 (Información de postgrado)";"914 978 638";"informacion.fprofesorado@uam.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6357;"Universidad Autónoma de Madrid. Facultad de Medicina";"";"";"";" Metro: Begoña (línea 10)  Bus: 66, 67, 124, 132, 134, 135, 137  Renfe: Chamartín , Ramón y Cajal ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7697c05ef571c010VgnVCM1000000b205a0aRCRD";"ARZOBISPO MORCILLO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28029";"LA PAZ";"FUENCARRAL-EL PARDO";"441558";"4481625";"40.48138033995387";"-3.69081705203895";"914 975 486 / 914 975 353 (Información y Conserjería)              
";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6356;"Universidad Autónoma de Madrid. Facultad de Psicología";"";"";"";" Bus: 711, 712, 713, 714, 716, 721, 722, 724, 725, 726, 827   Renfe: Cantoblanco Universidad ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09a7c05ef571c010VgnVCM1000000b205a0aRCRD";"IVAN PAVLOV";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441464";"4488572";"40.54396360557416";"-3.692581508705486";"914 974 434 (Información y Conserjería) / 914 974 069 / 914 977 423 / 914 977 4 24 / 914 974 046 (Información de grado/licenciatura) / 914 974 901 / 914 975 5 62 (Información de postgrado)";"";"secretariagrado.psicologia@uam.es , secretariaposgrado.psicologia@uam.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
7559006;"Universidad Autónoma de Madrid. Oficina de Información al Estudiante";"";" Lunes a jueves: de 9 a 17 horas  Viernes: de 9 a 14 horas ";"";" Bus: 714, 827, 828  Renfe: Cantoblanco Universidad ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a4a886cbb4f6410VgnVCM2000000c205a0aRCRD";"EINSTEIN";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441342";"4488641";"40.54457667457817";"-3.6940049447863013";"914 975 015, 914 974 990";"914 978 601";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6923093;"Universidad Camilo José Cela. Sede Madrid - Ferraz";"";"";"";" Metro: Esperanza (línea 4)  Bus: 120, 122 ";"  Titulaciones     Ciencias Jurídicas y Económicas:  Grado de transporte y logística.   Ciencias de la Comunicación:  Grado de protocolo y organización de eventos.  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f4a73adacc45e310VgnVCM1000000b205a0aRCRD";"QUINTANA";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439150";"4475630";"40.427210796973135";"-3.718649879761403";"917 585 068";"";"info@ucjc.edu";"/contenido/entidadesYorganismos/Universidades"; 
5741367;"Universidad Camilo José Cela. Sede Madrid - Mar de Cristal";"";"";"";" Metro: Duque de Pastrana (línea 9)  Bus: 14, 70, 107, 129 ";" Titulaciones:    Grado en Cine  Grado en Comunicación Audiovisual  Grado en Publicidad y Relaciones Públicas  Grado en Periodismo  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1bb27fe67b289210VgnVCM2000000c205a0aRCRD";"MAR ADRIATICO";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445778";"4480556";"40.47204619278226";"-3.6409277871611385";"918 153 131 (Servicio de información universitaria)";"";"info@ucjc.edu";"/contenido/entidadesYorganismos/Universidades"; 
