PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5993604;Parque Almansa;" Parque emblemático de la zona al ser uno de los más antiguos del distrito. Se compone de arbolado maduro y de parterres de césped abundantes; aunque se ha plantado arbolado nuevo.  Es de gran uso por la juventud de la zona universitaria cercana y por los vecinos. Destaca que su perímetro está compuesto por una valla metálica con varias puertas principales y la ubicación de una caseta de mantenimiento                                                                     ";;;;  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad. ;0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=667c1544198be210VgnVCM2000000c205a0aRCRD;ALMANSA;CALLE;V;97;;;;;MADRID;MADRID;28040;CIUDAD UNIVERSITARIA;MONCLOA-ARAVACA;439620;4478074;40.449.252.672.650.900;-37.133.420.888.843.100;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5986186;Parque Aluche - Poblados; Parque muy céntrico del distrito que cuenta con mucha sombra, agradables zonas de descanso, praderas, fuentes, fútbol sala, zonas infantiles y petancas.                                                             ;;  Zonas infantiles  Instalaciones deportivas  Pistas de petanca  ; Metro: Aluche (linea 5)  Bus: 17, 117, 139  Renfe: Aluche ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  24.003  m&sup2;     % Especies predominantes (nombre común) con respecto a especies principales):   Árboles.   N&ordm;  total de unidades arbóreas: 360 Arce 48% Pino piñonero 8% Tilo de hojas grandes 13% Álamo blanco 6%  Macizos arbustivos.  Superficie de macizos arbustivos: 433  m&sup2;  Evónimo 13% Espirea 11% Fotinia 7%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f96136c32a59e210VgnVCM2000000c205a0aRCRD;GUAREÑA;CALLE;V;22;;;;;MADRID;MADRID;28044;LAS AGUILAS;LATINA;435162;4471027;4.038.543.450.752.230;-3.765.190.215.590.100;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5981072;Parque Alzola; Este parque se encuentra localizado entre la Avenida Rafaela Ybarra y la calle Guetaria, cuenta con praderas de césped y macizos arbustivos y en su parte lateral tiene una amplia zona terriza con arbolado. Las distintas partes del parque se encuentran comunicadas mediante un camino principal de adoquín que lo atraviesa de un extremo a otro. Cuenta en su parte central con una zona infantil cercana a una plaza estancial rodeada de rosales.                       ;;  Zonas infantiles  Parking  ; Bus: 60 , 131  ;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  10.495  m&sup2;    Especies predominantes (   %    con respecto a especies principales):   Árboles.     N&ordm;  total   de unidades arbóreas :  180 Árbol del amor 14% Acacia del Japón 12% Ciprés común 8% Falsa acacia 7%  Arbustos.   N&ordm;  total de unidades arbustivas :  9 Yuka 45% Aligustre 45% Palmera canaria 10%  Macizos arbustivos.  Superficie de macizos arbustivos:   1.029  m&sup2;  Lilo 7% Espirea 7% Adelfa 6%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=82a58b930b67e210VgnVCM2000000c205a0aRCRD;BEASAIN;CALLE;V;2;;;;;MADRID;MADRID;28041;ORCASITAS;USERA;439519;4468963;4.036.716.919.688.680;-37.136.655.626.692.800;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5994520;Parque Antonio Pirala; Este parque, cuyo diseño corrió a cargo de la arquitecta Myriam Silber Brodsky, fue galardonado en el año 1995 con el premio Alhambra de la Asociación española de Parques y Jardines Públicos.  Está situado en las confluencias de la calle Alcalá con el Puente de Ventas y la M-30 y una plaza aledaña en  C/  Santiago Massarnaú.  Se divide en varias zonas claramente diferenciadas:   Una escalinata conformada por varios tramos con una fuente ornamental en uno de los lados, plantaciones en jardineras de ladrillo y árboles dispuestos en cuadrícula, cuyo entramado se encuentra rodeado de acequias y que desemboca en un área de juegos infantiles y mesas de ajedrez y una segunda fuente ornamental en forma de pirámide truncada escalonada, con parterres que disponen de numerosos bancos.   Un área canina que da paso a varias pistas polideportivas rodeadas de plantaciones de diversas especies.  Una pequeña zona forestal que finaliza en una pasarela.                        ;;  Zonas infantiles  Zonas caninas  Instalaciones deportivas   ; Metro: Carmen, Ventas (linea 5 y linea 2)  Bus: 38, 106, 110, 146, 210 ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  21.675  m&sup2;    % Especies predominantes (nombre común) con respecto a especies principales):   Árboles.     N&ordm;  total de unidades  arbóreas: 460 Álamo blanco 23% Olmo de Siberia 13% Pino piñonero 12% Paulonia 10%  Arbustos.   N&ordm;  total de unidades arbustivas: 58 Boj 35% Fotinia 30% Durillo 38%  Macizos arbustivos.  Superficie de macizos arbustivos: 3.147  m&sup2;  Hiedra 21% Espino de fuego 15% Griñolera 10%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d77f1a2a419be210VgnVCM1000000b205a0aRCRD;ANTONIO PIRALA;CALLE;V;8;;;;;MADRID;MADRID;28017;VENTAS;CIUDAD LINEAL;444156;4475752;40.428.652.595.625.700;-3.659.649.292.346.210;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5962985;Parque Anunciación; Pequeño parque urbano con estancia de juegos infantiles. Destacan en él sus praderas y sus cedros de gran porte.                                      ;;;Bus: 20, 26, 63.;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  4.088  m&sup2;     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 38 Ciprés de Arizona 16% Tilo de hojas grandes 16% Tuya occidental 16% Cedro del Atlas 13%  Arbustos.   N&ordm;  total de unidades arbustivas: 38  Tuya oriental 32% Evónimo 18% Laurel cerezo 13%  Macizos arbustivos.  Superficie de macizos arbustivos: 249  m&sup2;  Griñolera 23% Pitosporo 22% Adelfa 20%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=18f52d0109d2e210VgnVCM2000000c205a0aRCRD;ANUNCIACION;CALLE;V;1;;;;;MADRID;MADRID;28009;NIÑO JESUS;RETIRO;442769;4473906;4.041.192.841.997.150;-367.583.331.713.166;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5985636;Parque Arquitecto Antonio Palacios; El diseño del parque se basa en círculos concéntricos alrededor de las dos zonas más elevadas del parque. En los taludes de una de ellas se encuentran varias especies de  Juniperus  y los de la otra están tapizados de pradera. En cada círculo aparece una tipología diferente, terrizo, árboles, árboles con arbusto asociado. En la parte sur cuenta con una zona infantil y en la parte norte aparece una zona estancial en un grupo de pinos, que están rodeados por una glorieta circular con bancos, en cuyo centro hay instalada una escultura de acero de tres piezas verticales.                                                                      ;;  Zonas infantiles  Esculturas  ; Metro: Torre Arias (línea 5)  Bus: 28, 48 ;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  13.850  m 2     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 220 Morera 45% Pino piñonero 31% Fresno 11% Castaño de Indias 6%  Arbustos.   N&ordm;  total de unidades arbustivas: 9 Espino de fuego 100%  Macizos arbustivos.  Superficie de macizos arbustivos: 2.378  m 2   Pitosporo 29% Adelfa 24% Berberis14%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4e39f4e0f49e210VgnVCM2000000c205a0aRCRD;FENELON;CALLE;V;17;;;;;MADRID;MADRID;28022;CANILLEJAS;SAN BLAS-CANILLEJAS;448481;4476811;4.043.847.239.256.320;-36.087.501.533.089.900;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5992721;Parque Arroyo de los Pinos; Parque de reciente construcción con diferentes especies arbustivas, zonas de recreo y zona infantil.          ;;  Zonas infantiles     ; Metro: Antonio Machado (linea 7) Bus: 132;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  25.798   m&sup2;    % Especies predominantes (nombre común) con respecto a especies principales: Árboles.  N&ordm;  total de unidades arbóreas: 141 Almez 39% Ciruelo rojo 23% Cedro llorón 15% Aligustre 21%  Macizos arbustivos.  Superficie de macizos arbustivos: 9.927  m&sup2;  Tomillo 44% Romero 36% Cotoneaster %24   ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3b97545fb44be210VgnVCM2000000c205a0aRCRD;JOAQUIN LORENZO;CALLE;V;21;;;;;MADRID;MADRID;28035;PEÑA GRANDE;FUENCARRAL-EL PARDO;438722;4480766;4.047.343.735.166.940;-37.241.915.440.169.000;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5979932;Parque Arroyo Fontarrón; Zona verde periférica en talud que conecta los bordes de los barrios de Moratalaz con el lateral de la autovía A-3. Se diferencian dos zonas: una forestal y otra con plantaciones de árboles y arbustos ornamentales. El límite con la  C/  Arroyo Fontarrón es un paseo arbolado terrizo con carril bici.                            ;;  Zonas infantiles  Zonas caninas   ;Bus: 8, 20, 30, 100;"  Conservación a cargo de:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  35.450   m 2     % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 445 Pino piñonero 61% Olmo de Siberia 23% Alamo blanco 3% Olmo común 2%  Arbustos .  N&ordm;  total de unidades arbustivas: 2 Palo loro 100%  Macizos arbustivos.  Superficie de macizos arbustivos:  2.018  m&sup2;  Espino de fuego 18% Lavanda 16% Enebro rastrero 10%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=38c946a92b57e210VgnVCM1000000b205a0aRCRD;ARROYO FONTARRON;CALLE;V;22;;;;;MADRID;MADRID;28030;PAVONES;MORATALAZ;446121;4471976;4.039.476.596.114.840;-36.361.646.051.817.500;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5993155;Parque Arroyo Fresno;Zona Verde que consta de una parte ajardinada con césped y arbolado joven y otra parte más forestal con una lámina de agua de gran tamaño. También limita el parque una franja del carril bici que circunda Madrid y es de gran uso vecinal.                                                              ;;  Zonas infantiles  Instalaciones deportivas  Zona de petancas  ;Bus: 49;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  107.657  m 2     % Especies predominantes (nombre común) con respecto a especies principales):   Árboles.   N&ordm;  total de unidades arbóreas: 575 Pino piñonero 24% Almez 15% Olmo de Siberia 11% Plátano de sombra 10%  Arbustos.   N&ordm;  total de unidades arbustivas: 3 Ciruelo rojo 100%  Macizos arbustivos.  Superficie de macizos arbustivos: 6.504  m&sup2;  Espino de fuego 77% Agracejo 4%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=915fc8c5494be210VgnVCM2000000c205a0aRCRD;VENTISQUERO DE LA CONDESA;AVENIDA;V;43;;;;;MADRID;MADRID;28035;MIRASIERRA;FUENCARRAL-EL PARDO;439357;4482915;4.049.284.296.962.050;-37.169.069.720.385.400;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5982306;Parque Avenida de Portugal; Es una zona con parterres de diseño y floridos cerezos, ya que esta carretera va hacia Extremadura, zona conocida por este tipo de planta. De reciente construcción, ha dado a la zona un nuevo enfoque, además de cambiar radicalmente todo su entrono, ya que está construido sobre el nuevo túnel de la A-5. El adoquín es en forma de mosaico negro y beigue recordando los suelos lisboetas.                            ;;;Bus: 25, 33, 31, 36, 39, 65, 138;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  30.719  m 2     % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 701 Cerezo silvestre 100%  Macizos arbustivos.   N&ordm;  total de unidades arbóreas: 701 Hiedra 100%    ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4838d459b008e210VgnVCM1000000b205a0aRCRD;A-5;AUTOVIA;T;300;;;;;MADRID;MADRID;28011;PUERTA DEL ANGEL;LATINA;437693;4473971;4.041.214.880.704.310;-37.356.620.312.409.300;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5977882;Parque Azorín; Este parque es el más emblemático y antiguo del distrito Puente de Vallecas, ya que data de los años 50. Se caracteriza por situarse en pendiente, a tres alturas: desde la zona destinada a uso infantil, la más baja, pasando por una zona de transición de paseos hasta la más alta donde existe una lámina de agua y juego de mayores.                      ;;  Zonas infantiles   Zonas de mayores  Instalaciones deportivas  Fuente ornamental  ; Metro: Buenos Aires (línea 1)  Bus: 10, 54, 58, 103, 136 ;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  47.434  m&sup2;    % Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total   de unidades arbóreas: 597 Pino de Alepo 24% Álamo plateado 14% Ciprés de Arizona 11% Castaño de Indias 7%  Arbustos.   N&ordm;  total de unidades arbustivas: 13 Laruel-cerezo 65% Taray 15% Aligustre 8%  Macizos arbustivos.  Superficie de macizos arbustivos: 4.350  m&sup2;  Madreselva 28% Adelfa 15% Hierba de La Pampa 8%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dcdc36e498c6e210VgnVCM2000000c205a0aRCRD;ALBUFERA;AVENIDA;V;142;;;;;MADRID;MADRID;28038;PALOMERAS BAJAS;PUENTE DE VALLECAS;444559;4471619;4.039.144.717.132.170;-36.545.377.410.677.400;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5983153;Parque Barrio Las Musas; Zona verde diseñada en dos alturas, separadas mediante una rampa. La zona más baja, con entrada por Avda de Niza, se compone de unos terrizos sobre los que se asientan dos áreas infantiles y dos alineaciones de árboles. El talud que separa las dos zonas está cubierto con diversas plantas aromáticas. La zona más elevada es un terrizo con arbolado disperso, cruzado por un camino de loseta hidráulica y que dispone de unos bancos corridos dispuestos de forma circular. Entre esta explanada y la  C/  Julia García Boután aparecen una serie de paseos pavimentados rodeados de zonas de pradera, que a su vez están delimitadas por setos de aligustre, contando así mismo con arbolado consolidado de diferentes especies.                                                                                                                    ;;  Zonas Infantiles  ; Metro: Las Musas (linea 7)  Bus: 38, 140  ;"  Conservación :   Dirección General de gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie: 8.818    m 2         % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 180 Acacia del Japón 24% Plátano de sombra 18% Castaño de Indias 7% Ciprés común 7%  Arbustos.   N&ordm;  total de unidades arbustivas: 8 Ligustrina 25% Acanto 12% Evónimo 12%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.326  m 2   Adelfa 27% Tilo plateado 14% Madroño 13%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf326ca7fd08e210VgnVCM1000000b205a0aRCRD;NIZA;AVENIDA;V;55;;B;;;MADRID;MADRID;28022;ROSAS;SAN BLAS-CANILLEJAS;448571;4476063;4.043.173.953.068.980;-3.607.628.369.908.830;;;;/contenido/entidadesYorganismos/ParquesJardines; 
6064773;Parque Begoña; Parque muy visible desde la M-30 con un gran talud de pradera. Tiene zonas infantiles a la salida del metro, lugares estanciales muy cómodos y campos de fútbol sala y baloncesto.             ;;; Bus: 125 y 135  RENFE: Ramón y Cajal ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:   21.071  m&sup2;      % Especies predominantes (nombre común) con respecto a especies principales:    Árboles.   N&ordm;  total de unidades arbóreas: 324 Olmo de Siberia 22% Pino piñonero 21% Álamo plateado 16% Almez 8%  Arbustos.   N&ordm;  total de unidades arbustivas: 9 Pita 33% Viburnos 11% Rosa de Siria33  Macizos arbustivos.  Superficie de macizos arbustivos: 1.912   m&sup2;  Griñolera 27% Espino de fuego 8% Romero 24%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b240b11e59df210VgnVCM2000000c205a0aRCRD;SAN MODESTO;CALLE;V;1;;;;;MADRID;MADRID;28034;VALVERDE;FUENCARRAL-EL PARDO;441865;4481903;4.048.390.626.699.560;-3.687.220.746.230.510;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5991086;Parque Biosaludable; El Parque Biosaludable es el fruto de la recuperación ambiental de una zona de vertidos incontrolados en una zona verde. Aunque de reciente creación, se ha convertido en un lugar imprescindible de encuentro y esparcimiento en el distrito de Barajas. El parque se encuentra mayoritariamente formado por un pinar de pino carrasco con ejemplares de olivo y   alcornoque intercalados. Un bosque de encinas, plantado durante una actividad escolar, ocupa la zona más occidental del parque. Aunque la mayoría de los árboles son todavía jóvenes, podemos encontrar ejemplares de pino piñonero   y varios de castaños de indias   de gran porte y belleza. Varias zonas estanciales permiten disfrutar más tranquilamente de este lugar. Un carril bici cruza el parque uniendo el barrio Alameda de Osuna, en la zona conocida como Vía de la Gasolina, con el anillo ciclista y el parque Juan Carlos  I .                       ;;  Zonas caninas  Instalaciones deportivas   ; Metro: El Capricho (línea 5)  Bus: 101, 114, 115 y 151 ;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.    Superficie:  95.955  m&sup2;    Especies predominantes (% con respecto a especies principales)   Árboles.   N&ordm;  total de unidades arbóreas: 988  Pino carrasco 61% Encina 18% Fresno 15% Ciprés 6%  Macizos arbustivos.  Superficie de macizos arbustivos: 1.175  m&sup2;  Taray 25% Jara 20% Madroño 18% Olivilla 13%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4cefff6b235ae210VgnVCM1000000b205a0aRCRD;ALAMEDA DE OSUNA;PASEO;V;8;;;;;MADRID;MADRID;28042;ALAMEDA DE OSUNA;BARAJAS;448924;4478316;40.452.057.731.817.300;-36.036.483.614.197.700;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5995307;Parque Camino de Vasares; Zona verde formada por diversas zonas estanciales tanto terrizas como pavimentadas con plantaciones diversas.    Otras denominaciones  Parque Vasares                        ;;  Zonas Infantiles  ; Bus: 54, 58, 103, 142 y N9  Metro: Villa de Vallecas (línea 1) ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  24.146  m&sup2;    Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 339  Plátano de sombra 31% Arce negundo 28% Almez 15% Catalpa 9%  Arbustos.   N&ordm;  total de unidades arbustivas: 3  Laurel cerezo 67% Tuya oriental 33%  Macizos arbustivos.   N&ordm;  de macizos arbustivos: 393  Arbusto de las mariposas 15% Rosa de Siria 12% Enebro de Pfitzer 11%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b0c8b404aa9be210VgnVCM1000000b205a0aRCRD;VASARES;CAMINO;V;4;;;;;MADRID;MADRID;28031;SANTA EUGENIA;VILLA DE VALLECAS;447665;4470691;4.038.328.847.671.290;-3.617.866.520.556.780;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5977653;Parque Campo de la Paloma;" Zona verde de estilo francés, formada por una parte central, estancial, donde existe un templete, y rodeada por diversos parterres ajardinados. Las zonas que limitan con la calle &quot;Campo de la Paloma&quot; están formadas por extensas praderas.                                                      ";;  Zonas infantiles   Zonas caninas   ;;"  Conservación:  Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.  Superficie:  38.010  m&sup2;   Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 454 Ciprés de Arizona 21% Plátano de sombra 11% Chopo del Canadá 10% Ciruelo rojo 7%  Arbustos.   N&ordm;  total de unidades arbustivas: 22 Laurel cerezo 23% Árbol de Júpiter 23% Laurel 18%  Macizos arbustivos . Superficie de macizos arbustivos: 8.212  m&sup2;  Durillo 40% Olivilla 19% Espirea 10%";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9dfae2fa26c6e210VgnVCM2000000c205a0aRCRD;RAFAEL ALBERTI;AVENIDA;V;38;;;;;MADRID;MADRID;28018;PALOMERAS SURESTE;PUENTE DE VALLECAS;445467;4470719;4.038.339.946.706.650;-3.643.762.543.356.840;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5984392;Parque Caramuel; Zona ajardinada consolidada y pegada a otra forestal que ocupa casi un tercio del parque. Tenemos un recorrido biosaludable, agradables zonas de descanso e infantiles,                                                                                                  etc ...                                                      ;;  Zonas infantiles  Zonas de mayores  Instalaciones deportivas  Zona de patinaje  ;Bus: 138;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  55.433  m&sup2;    % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 25.880 Pino carrasco 83% Olmo de Siberia 8% Acacia de Japón 8%  Macizos arbustivos.  Superficie de macizos arbustivos: 3.000  m&sup2;  Espino de fuego 16% Calistemo 10% Junípero 6%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=272fc45f7309e210VgnVCM1000000b205a0aRCRD;CARAMUEL;CALLE;V;53;;;;;MADRID;MADRID;28011;PUERTA DEL ANGEL;LATINA;438221;4473525;404.081.704.733.386;-3.729.395.994.595.500;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5984172;Parque Carlos Arias Navarro; Es uno de los parques principales del distrito, situado en el centro del mismo y dispone de servicios como kiosco, zonas infantiles, deportivas, para mayores, carril bici,  etc . Encontramos una lámina de agua, diferentes plantas y cedros y chopos de gran porte. Entre sus instalaciones se encuentra un arroyo con cascadas en recuerdo del Río Luche, que transcurrió por allí.                                         ;;  Zonas infantiles  Zonas de mayores  Instalaciones deportivas  Auditorios  Carril bici  Carrusel  Kiosco  ; Metro: Aluche (linea 5)  Bus: 25, 121, 131 y 138  RENFE: Aluche ;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  143.788  m&sup2;    % Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 2.814 Álamo plateado 32% Pino piñonero 32% Mimosa plateada 7% Olmo de Siberia 4%  Arbustos.   N&ordm;  total de unidades arbustivas: 41 Bambú 41% Junípero horizontal 27% Laurel cerezo 20%  Macizos arbustivos.  Superficie de macizos arbustivos: 10.521  m&sup2;  Pitosporo 37% Espino de fuego 9% Espirea 9%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c5b4abb9e009e210VgnVCM1000000b205a0aRCRD;TEMBLEQUE;CALLE;V;45;;;;;MADRID;MADRID;28024;ALUCHE;LATINA;435672;4472009;40.394.320.359.418.800;-37.592.814.565.910.500;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5982718;Parque Cerro Almodóvar; Parque con una elevada cantidad de arbolado con gran representación de olmos y pino piñonero. Existen zonas de mayores y varias zonas infantiles, plazas de recreo..                                                                         ;;  Zonas infantiles  Zonas de mayores  Zonas caninas  Instalaciones deportivas  Auditorios  Monumento y kiosco  ; Bus: 25, 31 y 138 ;"  Conservación :   Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  173.477   m&sup2;    %Especies predominantes (nombre común) con respecto a especies principales: Árboles.   N&ordm;  total de unidades arbóreas: 114.123 Olmo de Siberia 48% Pino piñonero 38% Chopo del Canadá 20% Arce 10%  Arbustos.   N&ordm;  total de unidades arbustivas: 17  Rosa de Siria 59% Tuya 35% Cotoneaster 6%  Macizos arbustivos.  Superficie de macizos arbustivos: 6.848  m&sup2;     Griñolera 40% Espirea 9% Forsitia 6%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0568fda02908e210VgnVCM1000000b205a0aRCRD;MARCELINO CASTILLO;CALLE;V;29;;;;;MADRID;MADRID;28047;ALUCHE;LATINA;436908;4471955;40.393.928.614.376;-3.744.713.323.980.890;;;;/contenido/entidadesYorganismos/ParquesJardines; 
5978133;Parque Cerro del Tío Pío; Parque dotado de alturas y pendientes, con extensas superficies de praderas y largas alineaciones de arbolado en los paseos. Dispone de equipamientos deportivos en su zona baja y de carril bici, kiosko y mirador en la zona alta.                                             ;;  Zonas infantiles  Zonas de mayores  Instalaciones deportivas  Kiosco Bar  ;Bus: 54, 141 y 143;"  Conservación : Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad    Superficie:  159.745  m&sup2;    Especies predominantes (nombre común) con respecto a especies principales:   Árboles.   N&ordm;  total de unidades arbóreas: 1.217 Pino piñonero 33% Acacia de tres espinas 10% Morera 10%  Arbustos.   N&ordm;  total de unidades arbustivas: 5 Jazmín 60% Espino de fuego 20% Cotoneaster 20%  Macizos arbustivos.  Superficie de macizos arbustivos: 19.794  m&sup2;  Cotoneaster 33% Espino de fuego 22% Enebro de Pfitzer 17%  ";0;http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=956bf5edd607e210VgnVCM1000000b205a0aRCRD;BENJAMIN PALENCIA;CALLE;V;2;;;;;MADRID;MADRID;28038;NUMANCIA;PUENTE DE VALLECAS;444504;4472238;4.039.701.982.315.700;-3.655.239.797.848.880;;;;/contenido/entidadesYorganismos/ParquesJardines; 
