PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
6832040;"Sala Tú";" Esta sala de teatro dedicada a los espectáculos de pequeño y mediano formato, está situada en el corazón de Malasaña y es gestionada de manera privada por  profesionales de las artes escénicas. El espacio cuenta con una pequeña sala para las representaciones y un café-ambigú donde tomar algo después.  Además de una programación regular de obras de teatro y diversos espectáculos tanto para público adulto como infantil, SALA TÚ ofrece formación para actores  a través de cursos trimestrales y &lsquo;master classes' de interpretación, canto o danza.  ";"";"";" Metro: Tribunal (líneas 1, 10), Bilbao (líneas 1, 4), Noviciado (línea 2)  Bus: 3, 21, 40, 147, 149 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5425b88ddf10d310VgnVCM1000000b205a0aRCRD";"VELARDE";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440446";"4475575";"40.42680028110073";"-3.703367344935001";"910 176 802 ";"";"info@salatu.es";"/contenido/entidadesYorganismos/Teatros"; 
7091883;"Tablao Flamenco Café de Chinitas";" Descendiente del malagueño primer Café Chinitas del siglo pasado, este local ofrece un novísimo tablao flamenco acompañado con una cocina selecta ";" De lunes a sábado de 19 horas a 00 horas   Actuaciones    Dos actuaciones de lunes a sábado a las 20:15 horas y 22:30 horas   ";"  Tablao flamenco  Restaurante  ";" Metro: Santo Domingo (línea 2), Ópera (líneas 2, 5)  Bus: 1, 2, 3, 25, 39, 44, 46, 74, 75, 133, 138, 146, 147, 148, C1, C2 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ba16036342f0410VgnVCM2000000c205a0aRCRD";"TORIJA";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439841";"4474907";"40.4207390288608";"-3.7104357404041317";"915 595 135";"";"chinitas@chinitas.com";"/contenido/entidadesYorganismos/Teatros"; 
7091909;"Tablao Flamenco Casa Patas";"";" Cerrado los domingos   Actuaciones :    De lunes a jueves a las 22:30 horas  Viernes y sábado a las 21 y a las 24 horas  ";"Tablao flamenco, restaurante";" Metro: Tirso de Molina (línea 1), Sol (líneas 1, 2, 3)  Bus: 6, 26, 32, 50, 65, M1 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf256036342f0410VgnVCM2000000c205a0aRCRD";"CA&Ntilde;IZARES";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440572";"4474012";"40.412729068876004";"-3.7017357416661167";"913 690 496";"";"info@casapatas.com";"/contenido/entidadesYorganismos/Teatros"; 
143436;"Tablao flamenco Las Tablas";" Espacio escénico: flamenco, jazz, blues, teatro y actuaciones para niños... ";"";"";" Metro: Plaza de España (líneas 3, 10)  Bus: 3, 25, 39, 46, 74, 75, 138, 148, C1, C2, SE730 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfb3c8a3d881c010VgnVCM1000000b205a0aRCRD";"ESPAÑA";"PLAZA";"V";"9";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439567";"4475047";"40.42198032023045";"-3.713678674361515";"915 420 520";"";"info@lastablasmadrid.com";"/contenido/entidadesYorganismos/Teatros"; 
2199;"Teatro Alfil";" Es una sala con más de medio siglo de historia. Actualmente, se encuentra a mitad de camino entre lo comercial y lo alternativo. El escenario es de reducidas dimensiones y carece de 'peine', por lo que no permite montar escenografías aparatosas, pero los espectadores gozan de completa visibilidad desde cualquier localidad y los artistas trabajan con sensación de cercanía al público.  ";"";"  Objetos perdidos  Restaurante  ";" Metro: Noviciado (líneas 2, 3, 10)  Bus: 1, 2, 44, 46, 74, 75, 133, 147, 148 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a83b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"PEZ";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440349";"4475170";"40.4231448936827";"-3.7044727114319844";"915 214 541";"915 216 879";"info@teatroalfil.com";"/contenido/entidadesYorganismos/Teatros"; 
17306;"Teatro Amaya";"Alberga además de grandes producciones teatrales, exposiciones de pintura, fotografía, etc. Busca de esta manera, abrir una puerta más a la cultura de la ciudad.";" Cerrado los lunes ";"  Restaurante  Consigna / guardarropa  ";" Metro: Iglesia (línea 1)  Bus: 16, 53, 61 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6b4b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GENERAL MARTINEZ CAMPOS";"PASEO";"V";"9";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"440977";"4476496";"40.43513498732234";"-3.697193610846834";"915 934 005 (Taquillas)";"";"";"/contenido/entidadesYorganismos/Teatros"; 
7717745;"Teatro Arlequín Gran Vía";"Fue proyectado por  Enrique López-Izquierdo . Está situado muy  cerca de la Gran Vía , en el bajo de un gran edificio conocido como Los Sótanos. El Arlequín, como el Bellas Artes y el Príncipe, tiene la singularidad de estar bajo el nivel de la calle. Es actualmente una sala con capacidad para unos  350 espectadores , confortable, de planta rectangular. La mayor parte de su aforo se ubica en el patio de butacas, aunque tiene un pequeño anfiteatro. Tanto el escenario como los camerinos han sido totalmente  reconstruidos y dotados de comodidades.  Viene a ser como un hermano pequeño de los enormes cines y teatros que lo rodean en las manzanas vecinas de la Gran Vía.";"";" Consigna, guardarropa ";" Metro: Santo Domingo (línea 2), Callao (líneas 3, 5)  Bus: 1, 2, 3, 44, 46, 74, 75, 133, 146, 147, 148 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f38726c2a9489410VgnVCM2000000c205a0aRCRD";"SAN BERNARDO";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"440022";"4474937";"40.421022372676056";"-3.7083051475459974";"915 470 430 ";"";"contacto@teatroarlequingranvia.com";"/contenido/entidadesYorganismos/Teatros"; 
17326;"Teatro Arteria Coliseum";"Situado en el Gran Vía madrileña, el Teatro Coliseum tiene más de ochenta años de historia. Desde el año 2000 ha acogido importantes producciones.";"";"  Restaurante  Objetos perdidos  Tienda  Ascensor  ";" Metro: Plaza de España (líneas 2, 3, 10)  Bus: 1, 2, 3, 25, 33, 39, 40, 41, 44, 46, 74, 75, 133, 138, 146, 147, 148, 149, 202 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9ab8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GRAN VIA";"CALLE";"V";"78";"";"";"";"";"MADRID";"MADRID";"28013";"UNIVERSIDAD";"CENTRO";"439850";"4475188";"40.423271055213334";"-3.7103562860569252";"915 476 612";"";"";"/contenido/entidadesYorganismos/Teatros"; 
2178;"Teatro Bellas Artes";"Presenta una completa programación que combina espectáculos de empresas privadas con teatro público, textos clásicos con contemporáneos, juventud frente a veteranía, tanto de actrices, actores, directores de escena, etc.";"Cerrado los lunes";"";" Metro: Banco de España (línea 2), Sevilla (línea 2)  Bus: 1, 2, 3, 5, 9, 10, 14, 15, 20, 27, 34, 37, 45, 46, 51, 52, 53, 74, 146, 202 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e07b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"MARQUES DE CASA RIERA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441028";"4474630";"40.41832880748667";"-3.6964189422517295";"915 324 437 / 915 324 438";"";"";"/contenido/entidadesYorganismos/Teatros"; 
8176468;"Teatro Calderón";"";"";"";" Metro : Tirso de Molina (línea 1), Sol (líneas 1, 2, 3)   Bus : 6, 26, 32, 50, 65";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aecf08cee9e5f410VgnVCM1000000b205a0aRCRD";"ATOCHA";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440434";"4474150";"40.41396242769233";"-3.703363300804268";"914 203 797";"";"";"/contenido/entidadesYorganismos/Teatros"; 
184955;"Teatro Circo Price";" Toma su nombre del que existió, durante casi un siglo, en el Paseo de Recoletos. A comienzos del 2000, el ayuntamiento recuperó el antiguo edificio industrial de una fábrica, de estilo neomudéjar, para ubicar el nuevo Teatro Circo Price que desde 2007 ofrece una variada programación de circo, música y teatro.   Teléfono de taquilla: 915 288 122 ";"  Taquilla    De martes a viernes   Desde las 18 horas hasta las 21 horas   Lunes, festivos y fines de semana   Desde 2 horas antes del espectáculo hasta el comienzo del mismo.   ";"  Aparcamiento propio y vigilado, entrada por la  Juan Sebastián Elcano, 25, de uso exclusivo para los espectadores y con horario limitado sujeto al espectáculo. Precio único de tique de aparcamiento.  Cafetería  Tienda  Guardarropa  ";" Metro: Embajadores (línea 3) , Lavapiés (línea 3), Atocha (línea 1)  Bus: C, 27, 34, 36, 41, 119  Renfe: Embajadores ";" El precio y los horarios de funciones varía de un espectáculo a otro, consultar en la  página web.   Descuento 20 % (no aplicables a conciertos ni talleres, ni acumulables).  Gratis para menores de 4 años, siempre que no ocupen asiento.   Carné Joven  Menores de 14 años  Mayores de 65 años  Personas en sillas de ruedas    Venta de entradas    Web:  http://www.entradas.com/   Teléfono: 902 876 870  Taquilla Price: Ronda de Atocha, 35, Teléfono de taquilla: 915 288 122, de martes a viernes de 16 a 21 horas o desde dos horas antes del comienzo del espectáculo. Fines de semana y festivos abierto desde dos horas antes del comienzo del espectáculo hasta el comienzo de la última función. Funciones matinales: desde una hora antes.   Red de cajeros de Bankia    Reservas de entradas para grupos    Correo electrónico:  audiencias@teatrocircoprice.es   Teléfono 915 391 954    Actividades escolares:   actividades@teatrocircoprice.es    Otras páginas     www.twiter.com/circoprice    www.facebook.com/circoprice   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=432257258ae5d010VgnVCM1000000b205a0aRCRD";"ATOCHA";"RONDA";"V";"35";"";"";"";"";"MADRID";"MADRID";"28012";"PALOS DE MOGUER";"ARGANZUELA";"440832";"4473259";"40.40596423138839";"-3.698601359753866";"915 279 865 ";"";"";"/contenido/entidadesYorganismos/Teatros"; 
2177;"Teatro Cofidis Alcázar";"Fue construido en 1921. En sus comienzos era conocido como Palacio de Recreos. Tiene una espectacular fachada, restaurada en el 2004.";" Cerrado los lunes ";"";" Metro: Sevilla (línea 2)  Bus: 3, 5, 9, 15, 20, 51, 52, 52, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a52b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"ALCALA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440803";"4474572";"40.41779939064292";"-3.699053803017364";"915 320 616 (Taquilla)";"";"alcazar@teatroalcazar.com";"/contenido/entidadesYorganismos/Teatros"; 
17334;"Teatro Compac Gran Vía (Pequeño teatro Gran Vía)";"";" Cerrado los lunes. ";" Aparcamiento de pago ";" Metro: Plaza de España (líneas 3, 10), Santo Domingo (línea 2), Callao (línea 5)  Bus: 1, 2, 3, 44, 46, 74, 75, 133, 143 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e69b8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GRAN VIA";"CALLE";"V";"66";"";"";"";"";"MADRID";"MADRID";"28013";"UNIVERSIDAD";"CENTRO";"439968";"4475091";"40.42240577324947";"-3.7089562066882342";"915 415 569";"";"";"/contenido/entidadesYorganismos/Teatros"; 
6109165;"Teatro de Cámara Cervantes";" Nace en el 2008 impulsado por la Sociedad Cervantina con la intención de recueprar para el público de hoy obras teatrales de uno de los mejores autores de la lengua española, Miguel de Cervantes.  También quiere ser un espacio de investigación escénica desde donde apoyar a los jóvenes talentos del teatro español. ";"";"";" Metro: Antón Martín (línea 1)  Bus: 6, 26, 32 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=313a5411a9c90310VgnVCM2000000c205a0aRCRD";"ATOCHA";"CALLE";"V";"87";"";"";"";"";"MADRID";"MADRID";"28012";"CORTES";"CENTRO";"440974";"4473859";"40.41137942819415";"-3.6969837415117817";"914 203 437";"";"soniasebastian@tccervantes.com - produccion@tccervantes.com";"/contenido/entidadesYorganismos/Teatros"; 
7878781;"Teatro de Cámara Chéjov";" El teatro de Cámara Chéjov es un centro estable de producción teatral y de formación artística, además de sala abierta al público con una programación continuada. Se presenta como foco difusor y aglutinador de arte, cultura y pensamiento. ";"";"";" Metro: Ventilla (línea 9)  Bus: 42, 177 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b55bf74a9a95b410VgnVCM1000000b205a0aRCRD";"MARTIRES DE LA VENTILLA";"CALLE";"V";"68";"";"";"";"";"MADRID";"MADRID";"28029";"ALMENARA";"TETUAN";"441354";"4480519";"40.47140264085205";"-3.6931212805993807";"915 270 954";"";"info@teatrochejov.com";"/contenido/entidadesYorganismos/Teatros"; 
2207;"Teatro de la Abadía";" El Teatro de La Abadía es una casa de teatro y estudios que aspira a incidir en la vida social y cultural a través del teatro. Aquí se aspira a aunar la creación y exhibición de espectáculos con la búsqueda artística y humana mediante talleres y encuentros, todo ello bajo la dirección de José Luis Gómez que, en la tradición de los teatros de arte europeos, ha configurado un equipo teatral.  ";" Día de cierre: lunes ";"  Audioguías  Tiendas  ";" Metro: Quevedo (línea 2), Canal (líneas 2, 7)  Bus: 2, 16, 61 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=efcb8c7c0f91f010VgnVCM1000000b205a0aRCRD";"FERNANDEZ DE LOS RIOS";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28015";"ARAPILES";"CHAMBERI";"439957";"4476513";"40.43522406333126";"-3.709208726699302";"914 481 181";"";"abadia@teatroabadia.com";"/contenido/entidadesYorganismos/Teatros"; 
2193;"Teatro de la Comedia. Compañía Nacional de Teatro Clásico";"";"";"";" Metro: Sevilla (línea 2)  Bus: 3, 5, 6, 9, 15, 20, 26, 32, 51, 52, 53, 57, 65, 150 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e2eb8c7c0f91f010VgnVCM1000000b205a0aRCRD";"PRINCIPE";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28012";"CORTES";"CENTRO";"440686";"4474336";"40.41566504361928";"-3.7004107649636144";"915 327 927 / 915 282 819 (taquilla)";"";"teatro.clasico@inaem.mcu.es";"/contenido/entidadesYorganismos/Teatros"; 
2194;"Teatro de la Zarzuela";" El Teatro de la Zarzuela es el primer y único teatro de la lírica española. Situado en pleno centro, detrás de las Cortes, en él siempre se ha cultivado la música del género lírico español, y actualmente se siguen cantando y oyendo las mejores obras de su repertorio. ";"";"  Aparcamiento de pago  Consigna, guardarroopa  Restauración  ";" Metro: Banco de España (línea 2), Sevilla (línea 2)  Bus: 5, 9, 10, 14, 15, 20, 27, 34, 37, 45, 51, 53, 150, 203, M1, M2 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e5fb8c7c0f91f010VgnVCM1000000b205a0aRCRD";"JOVELLANOS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440989";"4474504";"40.4171909688133";"-3.6968669041846796";"915 245 400";"915 233 059";"abonostaquillas.tz@inaem.mcu.es";"/contenido/entidadesYorganismos/Teatros"; 
6708522;"Teatro del Arte";"Sala de teatro alternativo situada en el centro de Madrid, en el barrio de Lavapiés, una zona que destaca por el espíritu independiente en muchas de sus propuestas culturales. El objetivo de esta sala es conseguir una programación de calidad, a través de la representación de obras de teatro contemporáneas y comprometidas.";"";"";" Metro: Lavapies (línea 3), Antón Martín (línea 1)  Bus: 6, 26, 32 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c79d84f59999b310VgnVCM1000000b205a0aRCRD";"SAN COSME Y SAN DAMIAN";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440885";"4473636";"40.409373215131076";"-3.698011968601937";"915 284 536";"";"taquilla@subealescenario.com";"/contenido/entidadesYorganismos/Teatros"; 
7239548;"Teatro del Barrio";"La sala alternativa Triángulo ha dado paso a El Teatro del Barrio. Un proyecto que nace con la vocación de saber qué está pasando y con la intención de ser una asamblea permanente mediante el teatro, la poesía, el baile, los talleres y la Universidad del Barrio.";"";"";" Metro: Lavapiés (línea 3), Antón Martín (línea 1)  Bus: 6, 26, 32, M1  Renfe: Embajadores ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8891c0a221f23410VgnVCM1000000b205a0aRCRD";"ZURITA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440791";"4473671";"40.409681819217646";"-3.699123015201178";"910 843 692";"";"";"/contenido/entidadesYorganismos/Teatros"; 
2190;"Teatro Español";" Denominado, hasta 1849, Teatro del Principe ampliamente reformado en los últimos años del siglo XIX.   Es uno de los teatros madrileños mas emblemáticos, con una trayectoria, casi ininterrumpida, de programación durante mas de 400 años ";"";"  Servicio de bar   Venta de publicaciones del Teatro Español abierto media hora antes de la función.   Salas   Principal: sala por la que el Teatro Español existe, antiguo corral de comedias, lleva 400 años en activo. Actualmente alberga 740 espectadores cada función  Margarita Xirgú: espacio inaugurado en 2005. Consta de un aforo de 107 butacas situadas sobre gradas, de este modo el espectador se sitúa con gran proximidad al espacio escénico  Sala de exposiciones: polivalente, utilizada para exposiciones, conferenciasy ruedas de prensa  Salón de té: en otro tiempo verdadero ambígú del Teatro Español, es actualmente una sala que se utiliza para la convocatoria de ruedas de prensa     Las personas con movilidad reducida deben comunicarlo al adquirir sus localidades ";" Metro: Sevilla (línea 2), Sol (líneas 1, 2, 3)  Bus: 3, 5, 6, 9, 15, 20, 26, 32, 51, 52, 53, 57, 65, 150  Renfe: Sol ";"  Venta de localidades para el mismo día    Mañanas: de 11:30 a 13:30 horas  Tardes: de 17 horas hasta el comienzo de la función  Lunes cerrado    Venta anticipada     Taquilla    De martes a sábado de 11:30 a 13:30 y de 17 a 19 horas  Domingo de 17 a 18 horas     Teléfono:  902 044 226 sólo en Tiketea   De lunes a viernes de 9 a 22 horas  Sábados de 16 a 22 horas  Domingos de 16 a 21 horas  Agosto: de lunes a viernes de 8:30 a 15 horas      Internet:   www.ticketea.com    Precios reducidos para grupos, consultar en taquilla.  Una vez comenzada la representación no se permite el acceso a la sala. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"PRINCIPE";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28012";"CORTES";"CENTRO";"440706";"4474243";"40.41482868269558";"-3.7001663599562105";"913 601 480 (centralita) /  913 601 484 (taquilla)";"913 601 485";"";"/contenido/entidadesYorganismos/Teatros"; 
2181;"Teatro Fígaro - Adolfo Marsillach";"Situado en la zona céntrica y turística de Madrid: el barrio de las Letras. Acoge lo mejor de la comedia actual nacional e internacional.";"Cerrado los lunes y los martes";"Restaurante";" Metro: Tirso de Molina (línea 1), Sol (líneas 1, 2, 3)  Bus: 6, 26, 32, 50, 65 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=715c8c7c0f91f010VgnVCM1000000b205a0aRCRD";"DOCTOR CORTEZO";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440407";"4474093";"40.41345601671212";"-3.703676260061599";"913 600 829 ";"917 010 231";"inf@gruposmedia.es";"/contenido/entidadesYorganismos/Teatros"; 
87056;"Teatro Galileo";"Se encuentra dentro del Centro Cultural Galileo del Ayuntamiento de Madrid, gestionado por el Grupo Smedia. Una sala, dedicada a la representación de obras de teatro de arte y ensayo y al teatro familiar durante los fines de semana, ubicada en el distrito de Chamberí.";"";"  Aparcamiento de pago  Ascensor  ";" Metro: Quevedo (línea 2), Arg&uuml;elles (líneas 3, 4, 6)  Bus: 2, 16, 21 , 61 ";" Comparte edificio con el Centro Cultural Galileo pero hay dos entradas, una interna por el Centro Cultural y otra por la calle Galileo. ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=346c8c7c0f91f010VgnVCM1000000b205a0aRCRD";"GALILEO";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28015";"ARAPILES";"CHAMBERI";"439851";"4476347";"40.43371190964793";"-3.7104543597957758";"915 913 901";"";"";"/contenido/entidadesYorganismos/Teatros"; 
130405;"Teatro Guindalera";"Con un aforo de 75 localidades, esta sala apuesta por recuperar un teatro de arte y ensayo, punto de encuentro y de reflexión. En ella se reivindica la imaginación compartida con el espectador. Frente al despliegue de medios y frente a los grandes espacios se busca el acercamiento y un ambiente íntimo.";"  Cerrado lunes y martes  ";"  Objetos perdidos  ";" Metro: Diego de León (líneas 4, 5, 6)  Bus: 1, 12, 43, 48, 56, 74, C1, C2 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=db408c89dd91f010VgnVCM2000000c205a0aRCRD";"MARTINEZ IZQUIERDO";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443311";"4476285";"40.43339686680235";"-3.6696580993972807";"913 615 521";"";"info@teatroguindalera.com";"/contenido/entidadesYorganismos/Teatros"; 
2198;"Teatro Infanta Isabel";" El Teatro Infanta Isabel, conocido antes como 'Cinema Nacional' o 'Petit Palais', es una de las salas de teatro más antiguas de la ciudad, está situado en la calle Barquillo muy cerca de la Gran Vía. ";" Días de cierre: lunes. ";" Aparcamiento de pago. ";" Metro: Banco de España (línea 2), Chueca (línea 5)  Bus: 3, 5, 14, 37, 45, 53, 146, 150  Renfe: Recoletos ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=777c8c7c0f91f010VgnVCM1000000b205a0aRCRD";"BARQUILLO";"CALLE";"V";"24";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"441102";"4475061";"40.42221671356561";"-3.6955867306586354";"915 210 212";"";"info@gruposmedia.es";"/contenido/entidadesYorganismos/Teatros"; 
2182;"Teatro la Latina";" Con casi un siglo de actividad escénica, desde que en 1919 fuera inaugurado como cinematógrafo, ha sido estirpe de artistas que forman parte del patrimonio teatral español, sede de empresarios, centro de trabajo de miles de profesionales y receptor de los aplausos de millones de espectadores.  Obra del arquitecto Pedro Muguruza. Ha sido uno de los escenarios más importantes para la representación de comedia y revista en la historia del teatro a lo largo del siglo  XX .   Debe su nombre a Beatriz Galindo, llamda 'la Latina', escritora y humanista española del siglo  XV . ";" Cerrado: los lunes. ";"  Objetos perdidos  Restauración  ";" Metro: La Latina (Línea 5)  Bus: 17, 18, 23, 31, 35, 50, 60, 61, M1 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d9c8c7c0f91f010VgnVCM1000000b205a0aRCRD";"CEBADA";"PLAZA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439973";"4473869";"40.411397795053";"-3.708781739576842";"913 652 835";"913 653 108";"info@teatrolalatina.es";"/contenido/entidadesYorganismos/Teatros"; 
79864;"Teatro Lagrada";" Sala de teatro alternativo, situada en la zona de Embajadores, donde se apuesta por la mezcla de diferentes manifestaciones artísticas como la fotografía, la música, la pintura y el propio teatro, haciendo especial hincapié en la representación de obras de nuevos autores.   Además de ser un espacio de representación artística, también lo es de formación, ya que, cuenta con una academia de actores donde se trabajan la interpretación, el entrenamiento corporal y vocal, la música y el canto. ";"";"";" Metro: Embajadores (línea 3)  Bus: 34, 36, 60, 62, 78, 116, 118, 119, 148, E1  Renfe: Embajadores ";"  Ventas de entrada:    Taquilla  Por teléfono: 915 179 698  Por internet:  www.atrapalo.com ;  www.entradas.com   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=70bc8c7c0f91f010VgnVCM1000000b205a0aRCRD";"ERCILLA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28005";"ACACIAS";"ARGANZUELA";"440465";"4472898";"40.40268595360097";"-3.70289238039068";"915 179 698";"";"lagrada@teatrolagrada.com";"/contenido/entidadesYorganismos/Teatros"; 
